Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,35.349998474121094,35.5,34.15999984741211,35.06999969482422,34.52239990234375,9168900
2023-05-31,35.209999084472656,35.31999969482422,34.459999084472656,34.77000045776367,34.227088928222656,8888500
2023-06-01,34.79999923706055,35.40999984741211,34.439998626708984,35.099998474121094,34.55192947387695,7046600
2023-06-02,35.75,36.95000076293945,35.279998779296875,36.54999923706055,35.97929000854492,7768500
2023-06-05,37.29999923706055,37.400001525878906,35.779998779296875,36.040000915527344,35.477256774902344,5351600
2023-06-06,35.58000183105469,37.380001068115234,35.54999923706055,37.36000061035156,36.77664566040039,5376300
2023-06-07,37.5,39.029998779296875,37.5,38.810001373291016,38.204002380371094,6574200
2023-06-08,38.7599983215332,39.0099983215332,38.130001068115234,38.970001220703125,38.36150360107422,4525800
2023-06-09,38.720001220703125,39.209999084472656,38.36000061035156,38.54999923706055,37.94806671142578,4286300
2023-06-12,38.18000030517578,38.52000045776367,37.779998779296875,38.310001373291016,37.71181106567383,5690200
2023-06-13,38.65999984741211,39.29999923706055,38.529998779296875,38.939998626708984,38.331974029541016,5180600
2023-06-14,39.20000076293945,39.20000076293945,38.119998931884766,38.45000076293945,37.84962844848633,5691100
2023-06-15,38.72999954223633,40.11000061035156,38.72999954223633,38.95000076293945,38.341819763183594,6870500
2023-06-16,39.27000045776367,39.880001068115234,39.189998626708984,39.63999938964844,39.02104187011719,11569700
2023-06-20,39.70000076293945,39.939998626708984,38.81999969482422,39.29999923706055,38.68635177612305,6406500
2023-06-21,39.540000915527344,40.0,39.189998626708984,39.779998779296875,39.15885543823242,6017200
2023-06-22,39.630001068115234,39.79999923706055,39.150001525878906,39.459999084472656,38.84385299682617,5371400
2023-06-23,38.650001525878906,39.400001525878906,38.63999938964844,39.18000030517578,38.5682258605957,5336600
2023-06-26,39.40999984741211,40.560001373291016,39.34000015258789,40.209999084472656,39.58213806152344,4491600
2023-06-27,39.81999969482422,40.599998474121094,39.439998626708984,40.34000015258789,39.710113525390625,7890700
2023-06-28,40.459999084472656,40.470001220703125,39.70000076293945,39.75,39.12932205200195,6273500
2023-06-29,39.70000076293945,41.06999969482422,39.70000076293945,41.040000915527344,40.39918518066406,6786800
2023-06-30,41.20000076293945,41.40999984741211,40.47999954223633,41.130001068115234,40.4877815246582,6114300
2023-07-03,40.900001525878906,41.33000183105469,40.68000030517578,40.68000030517578,40.044803619384766,2483400
2023-07-05,40.84000015258789,40.939998626708984,40.119998931884766,40.400001525878906,39.7691764831543,6226400
2023-07-06,40.189998626708984,40.310001373291016,38.63999938964844,39.279998779296875,38.66666030883789,4714000
2023-07-07,39.38999938964844,40.540000915527344,39.29999923706055,39.709999084472656,39.08994674682617,6409600
2023-07-10,39.529998779296875,40.61000061035156,39.470001220703125,40.290000915527344,39.660892486572266,5699100
2023-07-11,40.4900016784668,41.0,40.150001525878906,40.560001373291016,39.92668151855469,5176800
2023-07-12,40.5099983215332,40.93000030517578,39.7400016784668,39.779998779296875,39.15885543823242,6444200
2023-07-13,39.81999969482422,40.279998779296875,39.2400016784668,39.40999984741211,38.79463195800781,7509200
2023-07-14,39.349998474121094,39.38999938964844,38.099998474121094,38.209999084472656,37.613372802734375,6568300
2023-07-17,38.060001373291016,38.68000030517578,37.939998626708984,38.459999084472656,37.859466552734375,4344600
2023-07-18,38.720001220703125,39.97999954223633,38.47999954223633,39.63999938964844,39.02104187011719,5411100
2023-07-19,39.75,39.97999954223633,39.20000076293945,39.869998931884766,39.24745178222656,5705000
2023-07-20,40.310001373291016,40.900001525878906,39.939998626708984,40.81999969482422,40.1826171875,6619000
2023-07-21,41.029998779296875,41.11000061035156,39.880001068115234,39.900001525878906,39.27698516845703,4802200
2023-07-24,39.75,39.91999816894531,39.0099983215332,39.70000076293945,39.08010482788086,8656200
2023-07-25,39.79999923706055,39.869998931884766,39.11000061035156,39.63999938964844,39.02104187011719,6480500
2023-07-26,39.08000183105469,42.38999938964844,38.68000030517578,41.52000045776367,40.87168884277344,11333300
2023-07-27,42.02000045776367,42.36000061035156,40.88999938964844,41.41999816894531,40.77324295043945,5563800
2023-07-28,42.16999816894531,42.650001525878906,41.709999084472656,42.279998779296875,41.619815826416016,7959700
2023-07-31,41.86000061035156,42.41999816894531,41.83000183105469,42.18000030517578,41.521385192871094,6317400
2023-08-01,41.59000015258789,42.13999938964844,41.20000076293945,41.66999816894531,41.01934814453125,6217400
2023-08-02,41.130001068115234,41.20000076293945,39.93000030517578,40.86000061035156,40.22199249267578,4832000
2023-08-03,41.310001373291016,42.31999969482422,40.86000061035156,41.72999954223633,41.078407287597656,2855700
2023-08-04,42.0,42.56999969482422,41.380001068115234,41.79999923706055,41.14731216430664,3330000
2023-08-07,42.15999984741211,42.90999984741211,41.9900016784668,42.150001525878906,41.49185562133789,3285700
2023-08-08,41.16999816894531,42.93000030517578,41.0,42.90999984741211,42.39084243774414,3436400
2023-08-09,43.9900016784668,44.36000061035156,43.290000915527344,44.04999923706055,43.51704406738281,17814300
2023-08-10,43.52000045776367,43.97999954223633,42.560001373291016,42.790000915527344,42.27228927612305,4668100
2023-08-11,42.70000076293945,43.27000045776367,42.599998474121094,43.04999923706055,42.529144287109375,2615600
2023-08-14,43.06999969482422,43.11000061035156,42.56999969482422,42.900001525878906,42.38096237182617,4426500
2023-08-15,42.33000183105469,42.529998779296875,41.79999923706055,42.20000076293945,41.689430236816406,3292200
2023-08-16,41.939998626708984,42.56999969482422,41.83000183105469,41.97999954223633,41.47209167480469,2991500
2023-08-17,42.95000076293945,43.59000015258789,42.2599983215332,42.90999984741211,42.39084243774414,6028300
2023-08-18,42.52000045776367,43.47999954223633,42.45000076293945,43.470001220703125,42.944068908691406,5187900
2023-08-21,44.0,44.880001068115234,43.779998779296875,44.56999969482422,44.030757904052734,7609700
2023-08-22,44.439998626708984,44.56999969482422,43.36000061035156,43.400001525878906,42.87491226196289,3408000
2023-08-23,42.27000045776367,42.4900016784668,41.61000061035156,41.75,41.244873046875,6881600
2023-08-24,41.4900016784668,42.41999816894531,41.380001068115234,41.70000076293945,41.19548034667969,4174400
2023-08-25,41.880001068115234,42.47999954223633,41.790000915527344,42.040000915527344,41.53136444091797,2931000
2023-08-28,42.5,42.63999938964844,41.9900016784668,42.349998474121094,41.83761215209961,3021400
2023-08-29,42.08000183105469,42.77000045776367,41.77000045776367,42.7400016784668,42.222900390625,3445900
2023-08-30,42.7599983215332,43.2400016784668,42.70000076293945,42.9900016784668,42.46987533569336,4574000
2023-08-31,42.95000076293945,43.349998474121094,42.560001373291016,43.220001220703125,42.69709014892578,4111400
2023-09-01,43.66999816894531,44.2400016784668,43.16999816894531,44.220001220703125,43.684993743896484,3947800
2023-09-05,43.939998626708984,44.0099983215332,43.18000030517578,43.209999084472656,42.68720626831055,3681200
2023-09-06,42.970001220703125,43.47999954223633,42.0,42.33000183105469,41.8178596496582,5157600
2023-09-07,42.47999954223633,42.54999923706055,41.58000183105469,41.7599983215332,41.25475311279297,4978000
2023-09-08,42.09000015258789,42.5,41.779998779296875,42.47999954223633,41.966041564941406,6495100
2023-09-11,42.72999954223633,43.130001068115234,41.72999954223633,42.209999084472656,41.699310302734375,4219700
2023-09-12,42.83000183105469,43.77000045776367,42.689998626708984,43.77000045776367,43.24043655395508,4218000
2023-09-13,43.7400016784668,43.9900016784668,42.91999816894531,42.95000076293945,42.430355072021484,3865300
2023-09-14,43.540000915527344,43.7400016784668,42.33000183105469,42.59000015258789,42.07470703125,4590100
2023-09-15,42.130001068115234,42.540000915527344,41.36000061035156,41.529998779296875,41.02753448486328,7885000
2023-09-18,41.439998626708984,41.720001220703125,41.040000915527344,41.189998626708984,40.691646575927734,5821800
2023-09-19,41.650001525878906,41.900001525878906,40.72999954223633,40.9900016784668,40.49406814575195,8308000
2023-09-20,40.369998931884766,40.97999954223633,39.9900016784668,40.0,39.516048431396484,5928600
2023-09-21,40.15999984741211,40.15999984741211,38.56999969482422,38.7400016784668,38.271297454833984,6346100
2023-09-22,39.02000045776367,39.5,38.31999969482422,38.45000076293945,37.984798431396484,4922900
2023-09-25,38.45000076293945,39.18000030517578,38.16999816894531,38.91999816894531,38.44911193847656,3444500
2023-09-26,38.54999923706055,39.43000030517578,38.400001525878906,38.959999084472656,38.48862838745117,4630000
2023-09-27,39.470001220703125,40.220001220703125,39.29999923706055,39.61000061035156,39.130767822265625,6979500
2023-09-28,39.630001068115234,40.630001068115234,39.59000015258789,40.439998626708984,39.950721740722656,4248000
2023-09-29,40.36000061035156,40.7599983215332,40.209999084472656,40.58000183105469,40.08903121948242,4413400
2023-10-02,40.31999969482422,40.31999969482422,38.650001525878906,39.09000015258789,38.617061614990234,5434300
2023-10-03,39.04999923706055,39.650001525878906,38.68000030517578,39.619998931884766,39.14064407348633,5685800
2023-10-04,39.41999816894531,40.040000915527344,38.97999954223633,39.650001525878906,39.170284271240234,5614800
2023-10-05,39.70000076293945,41.400001525878906,39.59000015258789,41.09000015258789,40.59286117553711,6080000
