Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,56.02000045776367,56.45000076293945,54.7400016784668,55.029998779296875,54.16696548461914,4885400
2023-05-31,54.970001220703125,55.22999954223633,53.9900016784668,55.130001068115234,54.2653923034668,6259200
2023-06-01,54.720001220703125,56.099998474121094,53.45000076293945,55.45000076293945,54.580379486083984,5730300
2023-06-02,57.25,59.70000076293945,56.4900016784668,58.939998626708984,58.01564025878906,7341100
2023-06-05,58.709999084472656,58.709999084472656,57.47999954223633,57.75,56.84430694580078,3032200
2023-06-06,57.43000030517578,59.29999923706055,57.29999923706055,58.88999938964844,57.966426849365234,3473500
2023-06-07,58.88999938964844,59.810001373291016,57.91999816894531,58.4900016784668,57.57270050048828,3057900
2023-06-08,56.91999816894531,58.02000045776367,56.790000915527344,57.81999969482422,56.9132080078125,3468800
2023-06-09,58.11000061035156,58.56999969482422,57.790000915527344,58.47999954223633,57.5628547668457,2290300
2023-06-12,58.709999084472656,59.08000183105469,58.209999084472656,58.95000076293945,58.02548599243164,2455500
2023-06-13,59.689998626708984,60.47999954223633,59.130001068115234,59.380001068115234,58.4487419128418,2748600
2023-06-14,59.689998626708984,60.290000915527344,59.38999938964844,59.83000183105469,58.89168930053711,2933200
2023-06-15,59.63999938964844,59.81999969482422,58.459999084472656,58.65999984741211,57.74003219604492,4532500
2023-06-16,58.869998931884766,59.220001220703125,58.20000076293945,58.45000076293945,57.5333251953125,4884900
2023-06-20,58.40999984741211,59.599998474121094,57.939998626708984,58.689998626708984,57.769561767578125,4807900
2023-06-21,58.72999954223633,59.0099983215332,57.849998474121094,58.31999969482422,57.405364990234375,3014500
2023-06-22,58.220001220703125,58.56999969482422,57.810001373291016,58.13999938964844,57.22819137573242,2349000
2023-06-23,57.2599983215332,57.5,56.25,57.279998779296875,56.38167190551758,10250400
2023-06-26,57.279998779296875,58.70000076293945,57.18000030517578,58.02000045776367,57.110069274902344,3759900
2023-06-27,58.369998931884766,58.900001525878906,57.869998931884766,58.529998779296875,57.6120719909668,3186000
2023-06-28,58.459999084472656,58.459999084472656,57.599998474121094,57.72999954223633,56.82461929321289,2778200
2023-06-29,57.81999969482422,57.970001220703125,57.220001220703125,57.380001068115234,56.48011016845703,4015000
2023-06-30,57.72999954223633,58.459999084472656,57.38999938964844,58.0,57.09038543701172,6063600
2023-07-03,58.38999938964844,59.220001220703125,58.29999923706055,58.59000015258789,57.6711311340332,3518200
2023-07-05,58.09000015258789,58.09000015258789,55.16999816894531,55.29999923706055,54.4327278137207,8092200
2023-07-06,54.29999923706055,54.79999923706055,53.470001220703125,54.720001220703125,53.86182403564453,6600700
2023-07-07,54.900001525878906,55.810001373291016,54.86000061035156,55.720001220703125,54.84614181518555,3961900
2023-07-10,55.81999969482422,57.630001068115234,55.79999923706055,57.630001068115234,56.72618865966797,3266400
2023-07-11,57.59000015258789,58.56999969482422,57.470001220703125,58.47999954223633,57.5628547668457,3631400
2023-07-12,59.029998779296875,59.650001525878906,58.61000061035156,59.279998779296875,58.35030746459961,3805400
2023-07-13,59.970001220703125,61.25,59.970001220703125,60.130001068115234,59.18697738647461,3625600
2023-07-14,61.02000045776367,61.22999954223633,60.2599983215332,60.939998626708984,59.984275817871094,3030400
2023-07-17,60.2599983215332,60.52000045776367,58.97999954223633,59.400001525878906,58.46843338012695,4261900
2023-07-18,59.310001373291016,60.34000015258789,59.310001373291016,60.0,59.05901336669922,3897300
2023-07-19,60.27000045776367,60.290000915527344,58.689998626708984,59.65999984741211,58.72434997558594,7511100
2023-07-20,57.209999084472656,58.72999954223633,56.400001525878906,56.439998626708984,55.55485153198242,9916800
2023-07-21,56.59000015258789,58.0099983215332,55.54999923706055,55.970001220703125,55.092220306396484,5892900
2023-07-24,56.08000183105469,57.54999923706055,56.0,56.529998779296875,55.6434326171875,4469400
2023-07-25,56.599998474121094,57.5,56.34000015258789,57.349998474121094,56.45058059692383,3351600
2023-07-26,57.33000183105469,58.75,57.2599983215332,58.56999969482422,57.651451110839844,3764000
2023-07-27,59.45000076293945,59.4900016784668,58.130001068115234,58.33000183105469,57.41521072387695,4073700
2023-07-28,59.20000076293945,59.599998474121094,58.689998626708984,59.220001220703125,58.29125213623047,2766700
2023-07-31,59.220001220703125,59.88999938964844,58.52000045776367,59.810001373291016,58.87200164794922,5126900
2023-08-01,59.099998474121094,60.470001220703125,58.939998626708984,59.22999954223633,58.301090240478516,3081900
2023-08-02,58.38999938964844,58.90999984741211,57.560001373291016,58.04999923706055,57.13959884643555,2836000
2023-08-03,57.66999816894531,58.369998931884766,57.25,58.06999969482422,57.15928649902344,3588800
2023-08-04,58.560001373291016,58.68000030517578,57.689998626708984,57.939998626708984,57.03132247924805,2883600
2023-08-07,58.13999938964844,58.36000061035156,57.31999969482422,58.13999938964844,57.426414489746094,1971600
2023-08-08,57.5,57.79999923706055,56.91999816894531,57.52000045776367,56.814022064208984,2794900
2023-08-09,57.84000015258789,58.529998779296875,56.77000045776367,56.849998474121094,56.15224838256836,3072400
2023-08-10,57.459999084472656,58.400001525878906,57.29999923706055,57.400001525878906,56.695499420166016,2208500
2023-08-11,56.810001373291016,56.900001525878906,55.470001220703125,56.40999984741211,55.717647552490234,3942600
2023-08-14,55.65999984741211,56.2599983215332,55.400001525878906,55.79999923706055,55.115135192871094,3311000
2023-08-15,55.290000915527344,55.38999938964844,54.58000183105469,54.63999938964844,53.9693717956543,4004400
2023-08-16,54.279998779296875,54.75,53.59000015258789,53.630001068115234,52.97176742553711,3013300
2023-08-17,53.83000183105469,54.209999084472656,53.119998931884766,53.47999954223633,52.823612213134766,3824300
2023-08-18,52.79999923706055,53.720001220703125,52.459999084472656,53.34000015258789,52.685333251953125,3210000
2023-08-21,53.40999984741211,53.47999954223633,52.779998779296875,53.0,52.34950256347656,2773800
2023-08-22,53.41999816894531,53.66999816894531,52.779998779296875,53.439998626708984,52.78409957885742,2623200
2023-08-23,53.34000015258789,54.400001525878906,53.029998779296875,53.97999954223633,53.317474365234375,2229100
2023-08-24,53.779998779296875,54.380001068115234,53.36000061035156,53.369998931884766,52.71495819091797,3243600
2023-08-25,53.47999954223633,53.540000915527344,52.38999938964844,52.619998931884766,51.97416305541992,6539500
2023-08-28,53.0,53.97999954223633,52.970001220703125,53.81999969482422,53.15943908691406,3979000
2023-08-29,53.97999954223633,54.75,53.900001525878906,54.58000183105469,53.91011047363281,2629600
2023-08-30,54.36000061035156,55.220001220703125,54.22999954223633,54.90999984741211,54.23605728149414,2972800
2023-08-31,55.09000015258789,55.72999954223633,54.849998474121094,54.86000061035156,54.18667221069336,4691900
2023-09-01,55.380001068115234,55.40999984741211,54.4900016784668,54.93000030517578,54.25581359863281,3595300
2023-09-05,54.130001068115234,54.380001068115234,52.45000076293945,52.61000061035156,51.964290618896484,5064400
2023-09-06,52.41999816894531,52.560001373291016,51.959999084472656,52.43000030517578,51.786495208740234,4269600
2023-09-07,51.720001220703125,51.9900016784668,49.349998474121094,49.779998779296875,49.16902160644531,11904200
2023-09-08,49.720001220703125,50.099998474121094,48.43000030517578,48.869998931884766,48.27019119262695,9344000
2023-09-11,49.36000061035156,49.4900016784668,48.5,48.869998931884766,48.27019119262695,5252700
2023-09-12,48.75,49.560001373291016,48.68000030517578,48.9900016784668,48.38872146606445,5199100
2023-09-13,48.7400016784668,49.27000045776367,48.630001068115234,48.849998474121094,48.25043487548828,3754200
2023-09-14,49.560001373291016,49.869998931884766,48.83000183105469,48.93000030517578,48.3294563293457,5311900
2023-09-15,48.95000076293945,49.41999816894531,48.560001373291016,48.7400016784668,48.141788482666016,5163200
2023-09-18,48.7400016784668,49.41999816894531,48.560001373291016,49.11000061035156,48.50724792480469,3218500
2023-09-19,48.810001373291016,49.209999084472656,48.13999938964844,48.630001068115234,48.03313446044922,3407400
2023-09-20,48.88999938964844,49.029998779296875,47.869998931884766,47.90999984741211,47.32197570800781,3661000
2023-09-21,46.459999084472656,46.900001525878906,45.72999954223633,45.84000015258789,45.277381896972656,9086300
2023-09-22,46.41999816894531,46.939998626708984,45.25,45.790000915527344,45.227996826171875,7276300
2023-09-25,44.810001373291016,45.540000915527344,44.380001068115234,45.34000015258789,44.78351593017578,4652300
2023-09-26,45.06999969482422,45.77000045776367,45.04999923706055,45.279998779296875,44.7242546081543,4030800
2023-09-27,45.5,46.16999816894531,44.93000030517578,46.15999984741211,45.59345245361328,5406100
2023-09-28,45.77000045776367,45.869998931884766,45.119998931884766,45.54999923706055,44.990936279296875,4216600
2023-09-29,46.5,47.25,45.7400016784668,45.84000015258789,45.277381896972656,4561500
2023-10-02,45.560001373291016,46.099998474121094,45.369998931884766,45.70000076293945,45.139102935791016,4593500
2023-10-03,45.06999969482422,45.81999969482422,44.65999984741211,44.72999954223633,44.18100357055664,4189500
2023-10-04,44.66999816894531,45.029998779296875,43.849998474121094,44.220001220703125,43.67726516723633,4087300
2023-10-05,44.16999816894531,44.58000183105469,43.77000045776367,44.099998474121094,43.55873107910156,5340900
2023-10-06,44.150001525878906,46.0,44.11000061035156,45.529998779296875,44.97118377685547,5111100
2023-10-09,46.0099983215332,46.189998626708984,44.349998474121094,45.720001220703125,45.15885543823242,4112400
2023-10-10,45.97999954223633,46.9900016784668,45.93000030517578,46.31999969482422,45.75149154663086,4028600
2023-10-11,46.36000061035156,46.779998779296875,46.11000061035156,46.52000045776367,45.94903564453125,3328700
2023-10-12,46.529998779296875,46.650001525878906,45.47999954223633,45.95000076293945,45.38602828979492,4045300
2023-10-13,45.709999084472656,45.88999938964844,44.5099983215332,44.790000915527344,44.24026870727539,3441800
2023-10-16,45.099998474121094,45.709999084472656,44.58000183105469,45.38999938964844,44.83290481567383,3669200
2023-10-17,45.06999969482422,45.869998931884766,45.060001373291016,45.31999969482422,44.76375961303711,3860000
