Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,195.49000549316406,196.64999389648438,193.6199951171875,196.0500030517578,194.5901336669922,724900
2023-05-31,195.4499969482422,196.3300018310547,193.61000061035156,195.5,194.04425048828125,1104900
2023-06-01,195.35000610351562,198.8000030517578,194.47999572753906,198.8000030517578,197.3196563720703,916000
2023-06-02,199.99000549316406,202.80999755859375,199.02999877929688,202.72999572753906,201.2203826904297,1029200
2023-06-05,202.17999267578125,204.3000030517578,201.02000427246094,202.24000549316406,200.7340545654297,755300
2023-06-06,202.55999755859375,206.6699981689453,202.27999877929688,203.1199951171875,201.60748291015625,736400
2023-06-07,201.58999633789062,206.42999267578125,201.25999450683594,204.99000549316406,203.46356201171875,918500
2023-06-08,204.41000366210938,206.77000427246094,204.08999633789062,206.17999267578125,204.64468383789062,763100
2023-06-09,205.5800018310547,207.3800048828125,204.6999969482422,206.63999938964844,205.1012725830078,632800
2023-06-12,206.50999450683594,207.1300048828125,205.64999389648438,205.88999938964844,204.35687255859375,765000
2023-06-13,206.3800048828125,209.22000122070312,206.13999938964844,207.6999969482422,206.15338134765625,691900
2023-06-14,208.1300048828125,208.52999877929688,206.14999389648438,207.38999938964844,205.84568786621094,726200
2023-06-15,206.94000244140625,209.41000366210938,206.2899932861328,208.94000244140625,207.38414001464844,568100
2023-06-16,209.42999267578125,210.08999633789062,207.1300048828125,207.30999755859375,205.7662811279297,1259300
2023-06-20,206.36000061035156,208.99000549316406,206.02999877929688,208.67999267578125,207.12608337402344,528100
2023-06-21,208.61000061035156,212.22000122070312,208.1199951171875,210.57000732421875,209.00201416015625,1034200
2023-06-22,210.74000549316406,213.94000244140625,209.77999877929688,213.4499969482422,211.8605499267578,850700
2023-06-23,212.14999389648438,214.94000244140625,211.91000366210938,214.42999267578125,212.83326721191406,1687900
2023-06-26,213.94000244140625,215.88999938964844,213.86000061035156,214.77000427246094,213.1707305908203,923200
2023-06-27,215.3699951171875,220.89999389648438,215.05999755859375,220.4199981689453,218.77867126464844,698300
2023-06-28,220.5,221.6300048828125,219.47000122070312,220.86000061035156,219.21539306640625,827800
2023-06-29,220.30999755859375,224.88999938964844,220.30999755859375,224.83999633789062,223.16574096679688,882500
2023-06-30,225.2899932861328,225.92999267578125,223.61000061035156,225.44000244140625,223.76129150390625,811400
2023-07-03,224.52999877929688,224.52999877929688,222.25,223.33999633789062,221.67691040039062,457100
2023-07-05,220.5399932861328,222.69000244140625,218.41000366210938,220.6300048828125,218.9871063232422,1253700
2023-07-06,216.4499969482422,219.1999969482422,215.77000427246094,217.99000549316406,216.3667755126953,822400
2023-07-07,217.85000610351562,219.02000427246094,215.6999969482422,217.3800048828125,215.7613067626953,792000
2023-07-10,217.39999389648438,219.9499969482422,216.24000549316406,219.38999938964844,217.75633239746094,609800
2023-07-11,220.42999267578125,224.32000732421875,219.17999267578125,223.61000061035156,221.94491577148438,1199900
2023-07-12,225.02999877929688,225.25999450683594,219.9499969482422,220.27999877929688,218.63970947265625,1000900
2023-07-13,221.5399932861328,223.66000366210938,219.3800048828125,223.36000061035156,221.69676208496094,665000
2023-07-14,224.19000244140625,225.0399932861328,221.60000610351562,224.75,223.076416015625,668200
2023-07-17,224.83999633789062,226.19000244140625,223.64999389648438,223.7100067138672,222.04415893554688,860500
2023-07-18,222.67999267578125,224.17999267578125,221.8300018310547,223.89999389648438,222.23275756835938,726000
2023-07-19,222.91000366210938,223.32000732421875,220.47000122070312,221.33999633789062,219.69180297851562,789400
2023-07-20,222.75,222.75,220.24000549316406,221.6300048828125,219.9796600341797,902800
2023-07-21,221.17999267578125,224.02999877929688,220.22000122070312,222.3000030517578,220.6446533203125,784300
2023-07-24,222.25,223.32000732421875,220.77000427246094,222.60000610351562,220.9424285888672,587800
2023-07-25,222.25,223.8300018310547,221.5500030517578,222.25,220.59503173828125,755200
2023-07-26,221.8699951171875,224.32000732421875,221.30999755859375,223.4600067138672,221.79603576660156,717900
2023-07-27,224.88999938964844,225.47000122070312,216.5399932861328,218.2899932861328,216.66452026367188,1461800
2023-07-28,220.61000061035156,221.47999572753906,218.92999267578125,220.19000244140625,218.55038452148438,753000
2023-07-31,220.8000030517578,221.47999572753906,219.52000427246094,220.5,218.85806274414062,688900
2023-08-01,220.5399932861328,224.75999450683594,220.10000610351562,223.97000122070312,222.30221557617188,1127700
2023-08-02,223.19000244140625,227.44000244140625,222.3000030517578,223.0800018310547,221.41885375976562,1389200
2023-08-03,219.57000732421875,226.55999755859375,212.6999969482422,226.19000244140625,224.5056915283203,1385100
2023-08-04,227.63999938964844,229.24000549316406,224.14999389648438,226.0,224.31710815429688,888200
2023-08-07,227.83999633789062,229.75,225.80999755859375,228.72000122070312,227.01686096191406,773200
2023-08-08,226.7899932861328,228.4199981689453,224.75,226.83999633789062,225.15084838867188,724000
2023-08-09,226.9199981689453,226.9199981689453,222.7100067138672,223.3800048828125,221.71664428710938,591400
2023-08-10,223.14999389648438,225.25,222.5399932861328,224.30999755859375,222.63967895507812,542100
2023-08-11,223.82000732421875,226.3800048828125,223.6199951171875,223.9199981689453,222.25259399414062,570700
2023-08-14,223.47000122070312,225.24000549316406,222.38999938964844,225.1300048828125,223.45359802246094,365600
2023-08-15,224.5800018310547,225.3800048828125,223.10000610351562,224.13999938964844,222.47097778320312,369000
2023-08-16,223.41000366210938,225.13999938964844,222.3699951171875,222.5,221.2676544189453,400200
2023-08-17,223.13999938964844,223.92999267578125,213.02000427246094,213.3300018310547,212.1484375,826500
2023-08-18,211.63999938964844,213.00999450683594,208.27000427246094,211.8000030517578,210.62693786621094,1209000
2023-08-21,212.5399932861328,213.07000732421875,208.72999572753906,212.57000732421875,211.3926544189453,856400
2023-08-22,212.92999267578125,215.19000244140625,212.88999938964844,214.5800018310547,213.39154052734375,1001700
