Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,156.6699981689453,157.85000610351562,155.55999755859375,157.6999969482422,153.58938598632812,931500
2023-05-31,147.80999755859375,150.17999267578125,145.3000030517578,148.92999267578125,145.04795837402344,2550900
2023-06-01,150.35000610351562,150.97999572753906,147.9199981689453,149.22000122070312,146.26341247558594,1276400
2023-06-02,149.86000061035156,153.50999450683594,149.41000366210938,153.35000610351562,150.31158447265625,1020300
2023-06-05,153.49000549316406,153.49000549316406,150.97999572753906,152.0,148.9883270263672,843500
2023-06-06,151.6199951171875,153.52999877929688,151.3800048828125,152.3000030517578,149.28237915039062,643600
2023-06-07,152.0399932861328,153.5800018310547,151.27999877929688,153.36000061035156,150.32138061523438,922600
2023-06-08,153.47999572753906,154.2100067138672,152.52999877929688,154.14999389648438,151.09571838378906,752100
2023-06-09,154.49000549316406,156.6199951171875,153.41000366210938,155.82000732421875,152.73263549804688,849500
2023-06-12,156.36000061035156,158.30999755859375,155.6199951171875,158.1300048828125,154.99688720703125,994800
2023-06-13,157.80999755859375,159.3800048828125,157.47999572753906,159.1300048828125,155.97705078125,879700
2023-06-14,159.25,160.60000610351562,158.08999633789062,158.72000122070312,155.57518005371094,716900
2023-06-15,159.86000061035156,162.0500030517578,159.38999938964844,161.64999389648438,158.44711303710938,794200
2023-06-16,163.4600067138672,163.63999938964844,160.8300018310547,161.47000122070312,158.2706756591797,1382000
2023-06-20,161.0399932861328,161.5,158.25,159.58999633789062,156.4279327392578,913100
2023-06-21,158.67999267578125,162.22999572753906,158.52000427246094,161.47000122070312,158.2706756591797,794800
2023-06-22,161.6199951171875,162.4499969482422,160.3699951171875,161.49000549316406,158.29029846191406,592300
2023-06-23,161.22000122070312,161.22000122070312,158.5800018310547,159.6699981689453,156.50634765625,1330200
2023-06-26,160.07000732421875,163.38999938964844,160.07000732421875,162.64999389648438,159.42730712890625,890900
2023-06-27,163.3000030517578,165.8000030517578,163.0500030517578,164.9499969482422,161.68173217773438,925400
2023-06-28,165.11000061035156,165.8699951171875,163.77999877929688,165.13999938964844,161.8679656982422,776700
2023-06-29,165.0500030517578,166.7100067138672,164.47999572753906,166.05999755859375,162.76974487304688,543900
2023-06-30,167.1699981689453,169.64999389648438,166.00999450683594,169.22999572753906,165.87692260742188,823200
2023-07-03,168.50999450683594,169.11000061035156,167.1300048828125,167.99000549316406,164.66151428222656,631600
2023-07-05,167.83999633789062,167.9600067138672,166.33999633789062,166.97000122070312,163.66171264648438,796300
2023-07-06,166.1199951171875,166.89999389648438,163.8300018310547,165.07000732421875,161.79937744140625,892800
2023-07-07,164.67999267578125,165.72999572753906,164.42999267578125,165.4199981689453,162.14242553710938,926000
2023-07-10,165.4199981689453,168.64999389648438,165.25999450683594,166.8800048828125,163.57350158691406,708500
2023-07-11,167.47999572753906,169.8000030517578,167.0,168.74000549316406,165.3966522216797,673700
2023-07-12,169.99000549316406,170.57000732421875,168.5500030517578,169.75,166.3866424560547,755500
2023-07-13,168.63999938964844,169.0399932861328,164.72999572753906,164.77000427246094,161.50531005859375,999900
2023-07-14,164.57000732421875,166.27000427246094,164.00999450683594,165.94000244140625,162.65213012695312,1161000
2023-07-17,165.49000549316406,167.30999755859375,165.2899932861328,166.6699981689453,163.36766052246094,702700
2023-07-18,167.1199951171875,168.50999450683594,166.42999267578125,167.27000427246094,163.95578002929688,905000
2023-07-19,167.77999877929688,168.83999633789062,166.80999755859375,168.07000732421875,164.73992919921875,997500
2023-07-20,160.61000061035156,161.27999877929688,154.67999267578125,155.1699981689453,152.0955047607422,2260700
2023-07-21,155.0,157.92999267578125,153.8800048828125,156.30999755859375,153.21292114257812,1485400
2023-07-24,156.8699951171875,157.91000366210938,155.97999572753906,157.5500030517578,154.42835998535156,904300
2023-07-25,157.0500030517578,158.25,155.5399932861328,157.8300018310547,154.7028045654297,691900
2023-07-26,157.3000030517578,158.57000732421875,157.1999969482422,157.97000122070312,154.84002685546875,648400
2023-07-27,158.02000427246094,158.25,155.32000732421875,155.80999755859375,152.7228240966797,1134800
2023-07-28,156.8699951171875,157.44000244140625,155.57000732421875,156.3300018310547,153.23252868652344,669800
2023-07-31,156.94000244140625,157.2100067138672,154.72999572753906,155.72000122070312,152.63462829589844,1703900
2023-08-01,155.9600067138672,157.07000732421875,155.3000030517578,156.77000427246094,153.663818359375,945300
2023-08-02,156.36000061035156,157.0,155.02000427246094,155.35000610351562,152.27194213867188,800900
2023-08-03,155.27999877929688,156.52000427246094,154.1699981689453,155.69000244140625,152.605224609375,931300
2023-08-04,156.35000610351562,157.5,155.41000366210938,155.5,152.4189910888672,660800
2023-08-07,156.41000366210938,157.19000244140625,155.94000244140625,156.47000122070312,153.36976623535156,743400
2023-08-08,155.27999877929688,155.9600067138672,152.92999267578125,155.3699951171875,152.2915496826172,1034100
2023-08-09,155.55999755859375,156.97999572753906,155.0500030517578,156.50999450683594,153.40895080566406,1213100
2023-08-10,155.6300048828125,158.02000427246094,155.3300018310547,156.1699981689453,153.07569885253906,952600
2023-08-11,156.5399932861328,158.60000610351562,156.25,157.99000549316406,154.85963439941406,696500
2023-08-14,157.3000030517578,157.88999938964844,155.8800048828125,157.13999938964844,154.02647399902344,1067300
2023-08-15,156.88999938964844,156.99000549316406,154.63999938964844,154.77999877929688,151.71324157714844,862200
2023-08-16,155.66000366210938,157.64999389648438,155.50999450683594,156.4499969482422,153.3501434326172,898100
2023-08-17,156.61000061035156,157.5800018310547,154.27000427246094,154.30999755859375,151.2525634765625,565300
2023-08-18,153.25,156.0500030517578,153.25,154.8699951171875,151.8014678955078,646200
2023-08-21,154.67999267578125,155.1999969482422,152.85000610351562,153.8800048828125,150.83106994628906,776900
2023-08-22,153.63999938964844,154.22000122070312,152.75,153.1199951171875,150.08612060546875,542100
2023-08-23,152.97999572753906,154.5399932861328,152.97999572753906,154.36000061035156,151.3015594482422,630000
2023-08-24,153.91000366210938,154.7100067138672,152.4499969482422,152.5399932861328,149.51760864257812,544700
2023-08-25,153.3800048828125,154.25,152.4199981689453,153.0399932861328,150.00770568847656,666200
2023-08-28,152.94000244140625,154.52000427246094,152.61000061035156,153.4600067138672,150.41940307617188,549400
2023-08-29,153.50999450683594,155.05999755859375,152.57000732421875,155.0,151.92889404296875,780500
2023-08-30,154.72000122070312,157.42999267578125,154.52999877929688,155.72999572753906,152.6444091796875,517100
2023-08-31,155.8300018310547,156.13999938964844,153.6699981689453,153.72999572753906,150.68405151367188,996500
2023-09-01,154.8000030517578,155.10000610351562,153.72999572753906,155.0800018310547,152.00730895996094,575300
2023-09-05,154.50999450683594,154.50999450683594,151.8800048828125,152.33999633789062,149.3215789794922,892800
2023-09-06,151.75,152.61000061035156,151.0,151.77999877929688,148.77267456054688,824500
