Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,279.3299865722656,281.7900085449219,277.8299865722656,278.9200134277344,275.41094970703125,354600
2023-05-31,277.9700012207031,278.5799865722656,270.5899963378906,272.4100036621094,268.98284912109375,905300
2023-06-01,273.70001220703125,277.42999267578125,272.8500061035156,277.3299865722656,273.8409423828125,270700
2023-06-02,277.5899963378906,282.8900146484375,275.1700134277344,281.510009765625,277.9683532714844,287100
2023-06-05,279.1400146484375,279.1400146484375,268.489990234375,273.8900146484375,270.4442138671875,469100
2023-06-06,271.7300109863281,275.19000244140625,264.5299987792969,266.3299865722656,262.9792785644531,632700
2023-06-07,265.9599914550781,272.8699951171875,264.6600036621094,271.55999755859375,268.1435241699219,312800
2023-06-08,270.5400085449219,278.0199890136719,269.6499938964844,276.42999267578125,272.9522399902344,330500
2023-06-09,276.239990234375,278.8699951171875,273.0299987792969,276.6499938964844,273.1694641113281,322200
2023-06-12,276.55999755859375,276.55999755859375,267.510009765625,270.30999755859375,266.9092712402344,326000
2023-06-13,273.17999267578125,274.1499938964844,267.3399963378906,267.9800109863281,264.60858154296875,371600
2023-06-14,268.80999755859375,276.3699951171875,266.6199951171875,276.1499938964844,272.67578125,430800
2023-06-15,274.5199890136719,282.6700134277344,274.25,280.2099914550781,276.6846923828125,384600
2023-06-16,282.9100036621094,282.9100036621094,274.3399963378906,277.1499938964844,273.6631774902344,1206700
2023-06-20,274.9700012207031,275.92999267578125,270.2799987792969,274.4700012207031,271.01690673828125,327000
2023-06-21,272.67999267578125,274.4599914550781,266.7200012207031,266.8999938964844,263.54217529296875,349400
2023-06-22,267.4800109863281,268.95001220703125,263.3999938964844,265.44000244140625,262.10052490234375,335800
2023-06-23,263.0,265.8399963378906,262.5400085449219,263.0,259.69122314453125,311800
2023-06-26,262.6199951171875,264.94000244140625,261.0299987792969,262.760009765625,259.4542541503906,221300
2023-06-27,263.6099853515625,266.1400146484375,259.32000732421875,259.3699951171875,256.10687255859375,277400
2023-06-28,260.239990234375,261.1400146484375,257.239990234375,257.8900146484375,254.6455078125,317300
2023-06-29,256.8999938964844,263.7200012207031,255.3800048828125,261.9800109863281,258.6840515136719,557400
2023-06-30,263.5199890136719,264.6099853515625,259.2699890136719,261.4200134277344,258.131103515625,303400
2023-07-03,261.8399963378906,264.0400085449219,260.6700134277344,262.1499938964844,258.8518981933594,167500
