Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,80.5,81.31999969482422,79.30000305175781,81.18000030517578,77.26386260986328,1980300
2023-05-31,80.20999908447266,80.44999694824219,78.4000015258789,78.69000244140625,74.89398956298828,3812100
2023-06-01,79.43000030517578,80.52999877929688,78.52999877929688,80.12999725341797,76.26451110839844,2123000
2023-06-02,81.44000244140625,83.79000091552734,81.2300033569336,83.04000091552734,79.03413391113281,2581700
2023-06-05,83.6500015258789,83.6500015258789,82.0199966430664,83.05999755859375,79.05316162109375,2254500
2023-06-06,83.33000183105469,84.7300033569336,83.16999816894531,83.93000030517578,79.8812026977539,1818300
2023-06-07,84.33000183105469,86.37999725341797,84.0199966430664,85.76000213623047,81.6229248046875,1945600
2023-06-08,85.37999725341797,86.01000213623047,84.18000030517578,84.83999633789062,80.74730682373047,1622400
2023-06-09,84.9800033569336,85.20999908447266,84.30999755859375,84.55000305175781,80.47129821777344,1414400
2023-06-12,84.5,85.30999755859375,84.13999938964844,84.61000061035156,80.52840423583984,1437400
2023-06-13,84.94000244140625,87.02999877929688,84.69999694824219,86.48999786376953,82.31770324707031,2522700
2023-06-14,86.97000122070312,88.0199966430664,85.30999755859375,85.54000091552734,81.41353607177734,3676800
2023-06-15,85.16999816894531,87.11000061035156,85.05999755859375,86.76000213623047,82.57467651367188,3614500
2023-06-16,86.80999755859375,87.47000122070312,86.30999755859375,87.02999877929688,82.83165740966797,3976700
2023-06-20,86.05000305175781,86.19999694824219,83.6500015258789,85.05000305175781,80.94717407226562,3193000
2023-06-21,84.63999938964844,85.91999816894531,84.47000122070312,85.38999938964844,81.2707748413086,3152600
2023-06-22,85.23999786376953,85.41999816894531,83.94000244140625,84.66000366210938,80.57598114013672,1592000
2023-06-23,83.80999755859375,84.5199966430664,83.33999633789062,83.88999938964844,79.84313201904297,2175700
2023-06-26,84.1500015258789,85.54000091552734,84.0199966430664,85.2300033569336,81.11849212646484,1791200
2023-06-27,85.33000183105469,87.04000091552734,85.04000091552734,86.66000366210938,82.47950744628906,1637200
2023-06-28,86.37999725341797,86.45999908447266,85.51000213623047,86.29000091552734,82.12736511230469,1463300
2023-06-29,86.86000061035156,87.87999725341797,86.69000244140625,87.83999633789062,83.60257720947266,1387800
2023-06-30,88.47000122070312,88.9000015258789,87.91000366210938,88.22000122070312,83.96424865722656,1761100
2023-07-03,88.44999694824219,89.72000122070312,88.36000061035156,89.1500015258789,84.8493881225586,799000
2023-07-05,88.45999908447266,89.16000366210938,87.56999969482422,88.77999877929688,84.49724578857422,1465900
2023-07-06,87.94000244140625,88.80000305175781,87.58999633789062,88.66000366210938,84.38302612304688,1420900
2023-07-07,88.5999984741211,90.77999877929688,88.5999984741211,89.8499984741211,85.51561737060547,1554500
2023-07-10,89.44000244140625,90.0999984741211,89.19000244140625,89.41999816894531,85.10636138916016,1940500
2023-07-11,90.30999755859375,92.0,89.91000366210938,91.87999725341797,87.44769287109375,1855600
2023-07-12,93.02999877929688,93.44000244140625,91.62000274658203,91.91000366210938,87.47624206542969,1415600
2023-07-13,92.12000274658203,93.01000213623047,91.61000061035156,92.80999755859375,88.33282470703125,1645200
2023-07-14,93.25,93.26000213623047,90.86000061035156,91.55000305175781,87.13362121582031,1231700
2023-07-17,91.12000274658203,92.94999694824219,91.08000183105469,92.5,88.03778839111328,1271700
2023-07-18,92.55999755859375,94.38999938964844,92.51000213623047,93.69000244140625,89.17037963867188,1603100
2023-07-19,93.38999938964844,94.63999938964844,93.20999908447266,94.30000305175781,89.75094604492188,1121800
2023-07-20,94.41999816894531,95.02999877929688,94.0199966430664,95.0199966430664,90.43621063232422,1295600
2023-07-21,95.22000122070312,95.22000122070312,94.08000183105469,94.7699966430664,90.19827270507812,1296500
2023-07-24,94.91999816894531,97.20999908447266,94.88999938964844,96.5199966430664,91.86384582519531,1656500
2023-07-25,96.5,96.63999938964844,95.22000122070312,95.38999938964844,90.78836059570312,1452700
2023-07-26,95.38999938964844,97.18000030517578,95.38999938964844,96.83000183105469,92.1589126586914,1415500
2023-07-27,97.05000305175781,97.68000030517578,96.08999633789062,96.37999725341797,91.7306137084961,1382300
2023-07-28,97.08000183105469,97.30999755859375,95.7300033569336,96.27999877929688,91.63543701171875,1138400
2023-07-31,96.55000305175781,97.41999816894531,96.2699966430664,96.48999786376953,91.8353042602539,1860900
2023-08-01,96.68000030517578,96.9000015258789,95.80000305175781,96.33999633789062,91.69254302978516,1835300
2023-08-02,95.27999877929688,96.33000183105469,93.56999969482422,95.30999755859375,90.71222686767578,2466000
2023-08-03,94.83000183105469,97.33999633789062,94.80000305175781,96.79000091552734,92.12083435058594,1844400
