Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,167.42999267578125,168.4600067138672,164.74000549316406,166.00999450683594,164.4180145263672,1639900
2023-05-31,163.9600067138672,170.80999755859375,163.3699951171875,170.14999389648438,168.51829528808594,5084900
2023-06-01,170.57000732421875,173.27000427246094,170.17999267578125,172.58999633789062,170.93490600585938,1539500
2023-06-02,172.9600067138672,175.33999633789062,172.3699951171875,174.52000427246094,172.84642028808594,1865100
2023-06-05,174.89999389648438,175.64999389648438,173.69000244140625,174.69000244140625,173.01478576660156,1175200
2023-06-06,175.02999877929688,175.63999938964844,173.02000427246094,174.3699951171875,172.69784545898438,992900
2023-06-07,174.10000610351562,175.41000366210938,173.02000427246094,173.5800018310547,171.91542053222656,1054800
2023-06-08,173.8699951171875,176.67999267578125,172.27999877929688,176.4499969482422,174.7578887939453,1066000
2023-06-09,176.6199951171875,178.27000427246094,175.99000549316406,178.22000122070312,176.5109405517578,793800
2023-06-12,178.16000366210938,179.3800048828125,177.22000122070312,179.32000732421875,177.60040283203125,843600
2023-06-13,178.44000244140625,180.55999755859375,178.14999389648438,179.7899932861328,178.06588745117188,1273200
2023-06-14,179.1699981689453,180.2899932861328,177.16000366210938,179.0500030517578,177.33299255371094,1097100
2023-06-15,179.5800018310547,182.1999969482422,178.5500030517578,181.88999938964844,180.145751953125,1154100
2023-06-16,181.1999969482422,183.44000244140625,180.52999877929688,183.00999450683594,181.25498962402344,2001100
2023-06-20,183.17999267578125,185.0399932861328,183.00999450683594,184.49000549316406,182.72080993652344,1414200
2023-06-21,185.47000122070312,186.7899932861328,185.0,185.8300018310547,184.04794311523438,1766700
2023-06-22,186.1999969482422,187.8800048828125,185.11000061035156,187.8699951171875,186.06838989257812,1690700
2023-06-23,188.19000244140625,188.75,186.85000610351562,187.6699981689453,185.8703155517578,2244500
2023-06-26,187.39999389648438,188.27999877929688,186.44000244140625,187.75999450683594,185.95944213867188,1555400
2023-06-27,185.0399932861328,189.10000610351562,183.6699981689453,188.77999877929688,186.96966552734375,1412700
2023-06-28,188.77000427246094,190.25999450683594,188.69000244140625,189.72000122070312,187.90066528320312,1062400
2023-06-29,189.47999572753906,191.75999450683594,189.16000366210938,190.52000427246094,188.69296264648438,809300
