Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,93.01000213623047,93.55999755859375,92.30999755859375,92.81999969482422,90.3602294921875,4559300
2023-05-31,92.37000274658203,92.87000274658203,91.94999694824219,92.13999938964844,89.6982421875,9972500
2023-06-01,92.27999877929688,94.13999938964844,92.25,94.08999633789062,91.5965576171875,5636400
2023-06-02,94.95999908447266,96.41999816894531,94.5999984741211,96.08000183105469,93.53382873535156,5558700
2023-06-05,96.61000061035156,96.91000366210938,95.6500015258789,95.75,93.21258544921875,3811400
2023-06-06,96.13999938964844,97.69000244140625,95.36000061035156,97.44000244140625,94.85779571533203,4947600
2023-06-07,97.54000091552734,98.79000091552734,96.62999725341797,98.58999633789062,95.97731018066406,4275400
2023-06-08,98.43000030517578,99.52999877929688,98.19000244140625,99.08000183105469,96.45433807373047,3269300
2023-06-09,99.43000030517578,99.5,98.8499984741211,99.33999633789062,96.70744323730469,2518100
2023-06-12,99.38999938964844,99.79000091552734,99.05000305175781,99.41999816894531,96.78532409667969,3527500
2023-06-13,100.0,100.68000030517578,99.5199966430664,99.69000244140625,97.04816436767578,4053500
2023-06-14,99.70999908447266,99.81999969482422,96.55000305175781,96.86000061035156,94.29315948486328,6363800
2023-06-15,97.18000030517578,98.37000274658203,97.04000091552734,98.0,95.4029541015625,4530100
2023-06-16,98.19999694824219,99.01000213623047,96.80999755859375,97.73999786376953,95.14984130859375,9035700
2023-06-20,98.4000015258789,98.95999908447266,97.54000091552734,97.69999694824219,95.11089324951172,6935100
2023-06-21,97.69999694824219,99.94999694824219,97.38999938964844,99.06999969482422,96.44459533691406,4776500
2023-06-22,98.5999984741211,98.62999725341797,96.5999984741211,96.91999816894531,94.35157012939453,4531500
2023-06-23,96.69999694824219,97.29000091552734,96.33999633789062,96.91000366210938,94.34184265136719,6210700
2023-06-26,95.9800033569336,96.61000061035156,94.75,96.55000305175781,93.99138641357422,3993600
2023-06-27,96.3499984741211,96.75,95.8499984741211,96.52999877929688,93.97190856933594,4048200
2023-06-28,96.38999938964844,96.4000015258789,95.12000274658203,95.87000274658203,93.32940673828125,4014900
2023-06-29,96.0,97.88999938964844,95.8499984741211,97.80000305175781,95.20825958251953,4071400
2023-06-30,98.0999984741211,98.38999938964844,97.27999877929688,97.95999908447266,95.36400604248047,4381500
2023-07-03,97.48999786376953,98.83999633789062,97.31999969482422,98.38999938964844,95.78262329101562,2149900
2023-07-05,98.0199966430664,98.45999908447266,97.44000244140625,98.23999786376953,95.63658905029297,3247400
2023-07-06,97.9000015258789,98.73999786376953,97.3499984741211,98.05000305175781,95.45162200927734,3679600
2023-07-07,98.08000183105469,98.47000122070312,97.37000274658203,97.41999816894531,94.83831787109375,4569600
2023-07-10,97.41000366210938,98.33000183105469,97.2699966430664,97.4800033569336,94.89673614501953,3300300
2023-07-11,97.0999984741211,98.08999633789062,96.54000091552734,98.02999877929688,95.43215942382812,6209900
2023-07-12,98.63999938964844,98.80000305175781,96.72000122070312,96.81999969482422,94.25421905517578,4943300
2023-07-13,96.58999633789062,97.45999908447266,96.29000091552734,97.16999816894531,94.5949478149414,3357600
2023-07-14,97.08999633789062,97.1500015258789,95.7300033569336,96.16999816894531,93.62144470214844,3454200
2023-07-17,96.08999633789062,96.87999725341797,95.5999984741211,96.31999969482422,93.7674789428711,3268800
2023-07-18,96.41999816894531,97.68000030517578,95.48999786376953,95.76000213623047,93.2223129272461,5464600
2023-07-19,95.83999633789062,96.47000122070312,95.2699966430664,95.56999969482422,93.03734588623047,4133300
2023-07-20,96.19999694824219,97.27999877929688,95.97000122070312,97.16000366210938,94.58521270751953,4314600
2023-07-21,97.19999694824219,97.44000244140625,96.37000274658203,96.38999938964844,93.83561706542969,3272100
2023-07-24,96.9000015258789,97.18000030517578,96.51000213623047,97.01000213623047,94.43919372558594,4741800
2023-07-25,85.86000061035156,87.25,81.3499984741211,87.0999984741211,84.79180145263672,49625600
2023-07-26,86.81999969482422,87.19999694824219,84.86000061035156,86.30000305175781,84.01300811767578,20124000
2023-07-27,85.80000305175781,87.22000122070312,84.43000030517578,85.16999816894531,82.91295623779297,14092700
2023-07-28,85.5,87.55000305175781,85.4000015258789,87.33999633789062,85.02544403076172,11617700
2023-07-31,87.44999694824219,88.69000244140625,87.22000122070312,87.93000030517578,85.59980773925781,10177400
2023-08-01,87.1500015258789,88.20999908447266,87.06999969482422,87.97000122070312,85.63874816894531,6780400
2023-08-02,87.5,87.91999816894531,85.2699966430664,85.45999908447266,83.19526672363281,8610900
2023-08-03,85.52999877929688,85.76000213623047,84.36000061035156,84.66999816894531,82.42620849609375,7947300
2023-08-04,85.05000305175781,85.19999694824219,84.33999633789062,84.55000305175781,82.30937957763672,5572300
2023-08-07,84.75,85.7699966430664,84.70999908447266,85.47000122070312,83.20500946044922,6740900
2023-08-08,85.01000213623047,86.43000030517578,84.66000366210938,86.20999908447266,83.9253921508789,7220000
2023-08-09,86.08000183105469,87.91000366210938,85.97000122070312,87.7699966430664,85.44404602050781,8802600
2023-08-10,87.31999969482422,88.06999969482422,86.0999984741211,86.22000122070312,83.93512725830078,5359700
2023-08-11,85.91999816894531,86.87000274658203,85.9000015258789,86.83999633789062,84.5386962890625,3778800
2023-08-14,86.83999633789062,87.11000061035156,86.2300033569336,86.44000244140625,84.14929962158203,3521800
2023-08-15,86.12000274658203,86.2300033569336,85.58999633789062,85.66000366210938,83.38996887207031,4174900
2023-08-16,85.54000091552734,85.79000091552734,85.08999633789062,85.13999938964844,82.88375091552734,4207700
2023-08-17,84.95999908447266,85.72000122070312,84.52999877929688,85.1500015258789,83.47193145751953,5090700
2023-08-18,84.63999938964844,86.2300033569336,84.62000274658203,85.80000305175781,84.10911560058594,8147900
2023-08-21,85.62000274658203,86.01000213623047,85.22000122070312,85.5199966430664,83.83462524414062,4494800
2023-08-22,85.81999969482422,85.81999969482422,85.05999755859375,85.33000183105469,83.64837646484375,3925000
2023-08-23,85.55000305175781,86.1500015258789,85.30000305175781,86.04000091552734,84.3443832397461,4462000
2023-08-24,85.5,86.16000366210938,85.1500015258789,85.1500015258789,83.47193145751953,3905800
2023-08-25,85.51000213623047,85.7300033569336,84.6500015258789,84.69000244140625,83.02098846435547,4737600
2023-08-28,84.83999633789062,86.05000305175781,84.80999755859375,85.73999786376953,84.05029296875,4834600
2023-08-29,85.76000213623047,86.13999938964844,85.2699966430664,85.3499984741211,83.66797637939453,5130900
2023-08-30,85.63999938964844,86.7300033569336,85.55000305175781,86.43000030517578,84.72669219970703,4469800
2023-08-31,86.69999694824219,87.0199966430664,86.02999877929688,86.04000091552734,84.3443832397461,4914500
2023-09-01,86.61000061035156,86.69000244140625,85.88999938964844,86.27999877929688,84.57965850830078,2583000
2023-09-05,86.25,86.30000305175781,85.0199966430664,85.05000305175781,83.3739013671875,4973800
2023-09-06,84.87000274658203,84.97000122070312,83.25,83.51000213623047,81.86424255371094,7528800
2023-09-07,83.80999755859375,84.41000366210938,83.69999694824219,84.33000183105469,82.66807556152344,6376700
2023-09-08,84.33000183105469,84.4000015258789,82.94000244140625,83.4800033569336,81.83484649658203,5984000
2023-09-11,80.19999694824219,80.5,75.98999786376953,76.9000015258789,75.38451385498047,24520700
2023-09-12,74.69999694824219,75.70999908447266,73.66000366210938,75.55999755859375,74.0709228515625,17931800
2023-09-13,75.55999755859375,76.66000366210938,75.45999908447266,75.55999755859375,74.0709228515625,11613000
2023-09-14,73.68000030517578,75.63999938964844,73.62000274658203,75.5,74.0121078491211,15600400
2023-09-15,75.0999984741211,76.4000015258789,75.08000183105469,75.80000305175781,74.30618286132812,16047300
2023-09-18,75.91000366210938,76.51000213623047,75.12000274658203,75.18000030517578,73.69840240478516,9847200
2023-09-19,74.9800033569336,75.43000030517578,74.41999816894531,75.08000183105469,73.60037994384766,11389300
