Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,434.8900146484375,441.1199951171875,432.3299865722656,438.1600036621094,430.8477478027344,875900
2023-05-31,437.80999755859375,441.3599853515625,434.6199951171875,435.489990234375,428.2222900390625,1500800
2023-06-01,436.7699890136719,439.2300109863281,433.5299987792969,438.510009765625,431.19189453125,792500
2023-06-02,441.9200134277344,447.1300048828125,438.739990234375,443.8299865722656,436.4230651855469,1025000
2023-06-05,446.989990234375,446.989990234375,442.04998779296875,445.54998779296875,438.1143798828125,843900
2023-06-06,447.5,449.3699951171875,444.17999267578125,448.1000061035156,440.6218566894531,696000
2023-06-07,447.8900146484375,454.5,444.25,453.3500061035156,445.78424072265625,814100
2023-06-08,453.739990234375,457.8399963378906,452.3999938964844,455.4700012207031,447.86883544921875,630300
2023-06-09,456.45001220703125,459.7099914550781,454.19000244140625,454.260009765625,446.6790771484375,640800
2023-06-12,453.9599914550781,453.9599914550781,448.239990234375,453.510009765625,445.9415588378906,781800
2023-06-13,450.17999267578125,453.8299865722656,445.1600036621094,451.1499938964844,443.6209411621094,609800
2023-06-14,450.8900146484375,453.44000244140625,446.1600036621094,447.8999938964844,440.4251708984375,510200
2023-06-15,449.69000244140625,454.7799987792969,446.760009765625,452.8699951171875,445.3122253417969,544600
2023-06-16,453.1000061035156,458.9100036621094,452.6000061035156,458.3500061035156,450.7008056640625,1179000
2023-06-20,458.95001220703125,460.69000244140625,454.0899963378906,454.3399963378906,446.7577209472656,510200
2023-06-21,454.2300109863281,462.6300048828125,454.1700134277344,462.4700012207031,454.7520751953125,495300
2023-06-22,460.95001220703125,460.989990234375,455.80999755859375,458.05999755859375,450.4156494140625,454400
2023-06-23,458.1400146484375,460.1099853515625,452.6300048828125,454.04998779296875,446.4725341796875,554700
2023-06-26,449.5899963378906,449.92999267578125,442.79998779296875,448.0199890136719,440.54315185546875,744200
2023-06-27,448.239990234375,451.44000244140625,445.3399963378906,448.44000244140625,440.9561767578125,535200
2023-06-28,448.7900085449219,450.57000732421875,440.6700134277344,442.6600036621094,435.27264404296875,618800
2023-06-29,442.760009765625,451.44000244140625,442.3999938964844,451.2200012207031,443.6897888183594,531200
2023-06-30,453.1499938964844,459.510009765625,449.9100036621094,455.79998779296875,448.193359375,765300
2023-07-03,453.1099853515625,458.8399963378906,452.2200012207031,458.1600036621094,450.51397705078125,239600
2023-07-05,457.8299865722656,459.6300048828125,453.1199951171875,459.04998779296875,451.3890686035156,369300
2023-07-06,458.45001220703125,460.67999267578125,454.0400085449219,455.9800109863281,448.370361328125,673800
2023-07-07,454.989990234375,455.8399963378906,450.7699890136719,452.45001220703125,444.8992614746094,577500
2023-07-10,452.5899963378906,455.54998779296875,451.3599853515625,452.5899963378906,445.0369567871094,494600
2023-07-11,453.9100036621094,462.0,453.1700134277344,460.75,453.06072998046875,688100
2023-07-12,461.44000244140625,461.5,453.17999267578125,453.3500061035156,445.78424072265625,691000
2023-07-13,452.2900085449219,457.9599914550781,450.760009765625,457.0299987792969,449.40283203125,552600
2023-07-14,455.95001220703125,456.239990234375,449.75,450.6400146484375,443.1194763183594,604300
2023-07-17,451.8699951171875,457.0,449.3500061035156,454.239990234375,446.65936279296875,861500
2023-07-18,456.69000244140625,460.6400146484375,440.5,442.67999267578125,435.29229736328125,1263100
2023-07-19,442.4200134277344,445.8299865722656,438.6499938964844,442.2799987792969,434.89898681640625,933600
2023-07-20,447.5299987792969,455.1600036621094,443.19000244140625,454.3599853515625,446.7773742675781,978200
