Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,106.23999786376953,106.30000305175781,101.06999969482422,102.72000122070312,102.28351593017578,2139700
2023-05-31,100.41000366210938,102.25,99.37000274658203,100.19000244140625,99.76426696777344,2176600
2023-06-01,100.5199966430664,104.01000213623047,99.62000274658203,103.0999984741211,102.66190338134766,1694500
2023-06-02,103.95999908447266,104.0999984741211,101.5,103.22000122070312,102.7813949584961,1149800
2023-06-05,102.8499984741211,103.25,100.7699966430664,101.5199966430664,101.08860778808594,1084000
2023-06-06,100.41999816894531,103.16000366210938,100.08999633789062,103.06999969482422,102.63202667236328,1335000
2023-06-07,104.12999725341797,105.80000305175781,103.18000030517578,104.22000122070312,103.77714538574219,1566100
2023-06-08,104.54000091552734,104.97000122070312,102.98999786376953,104.66999816894531,104.22523498535156,1129700
2023-06-09,105.91999816894531,106.48999786376953,104.70999908447266,105.0199966430664,104.57373809814453,1599100
2023-06-12,106.41000366210938,109.62999725341797,105.79000091552734,109.45999908447266,108.994873046875,2198800
2023-06-13,111.05000305175781,112.16000366210938,110.45999908447266,111.38999938964844,110.91667175292969,2137600
2023-06-14,110.41999816894531,112.16999816894531,109.43000030517578,110.36000061035156,109.89104461669922,1855200
2023-06-15,108.72000122070312,110.8499984741211,108.61000061035156,110.08999633789062,109.6221923828125,1553300
2023-06-16,111.25,111.7699966430664,110.05000305175781,111.05999755859375,110.58806610107422,3381100
2023-06-20,111.05999755859375,111.98999786376953,107.7699966430664,108.69000244140625,108.2281494140625,1793900
2023-06-21,107.4800033569336,108.9800033569336,106.76000213623047,106.88999938964844,106.43580627441406,1450600
2023-06-22,106.26000213623047,107.83000183105469,105.6500015258789,107.80000305175781,107.3419418334961,1689800
2023-06-23,105.95999908447266,107.01000213623047,105.04000091552734,105.16000366210938,104.71315002441406,2161300
2023-06-26,105.43000030517578,107.5999984741211,105.30000305175781,105.98999786376953,105.53961944580078,1548800
2023-06-27,106.62999725341797,110.45999908447266,105.5,110.29000091552734,109.82135009765625,2173900
2023-06-28,108.51000213623047,109.41000366210938,107.48999786376953,107.6500015258789,107.19256591796875,1626500
2023-06-29,108.08999633789062,109.79000091552734,107.31999969482422,109.4000015258789,108.93513488769531,1618200
2023-06-30,110.23999786376953,112.56999969482422,109.88999938964844,111.33000183105469,110.85693359375,2273500
2023-07-03,111.76000213623047,112.08000183105469,109.5199966430664,111.52999877929688,111.05608367919922,639400
2023-07-05,110.38999938964844,110.5199966430664,107.83000183105469,108.08999633789062,107.63069152832031,1900800
2023-07-06,106.5,107.44000244140625,106.08000183105469,107.05000305175781,106.59512329101562,1792100
2023-07-07,107.23999786376953,108.20999908447266,106.20999908447266,106.33999633789062,105.88813781738281,1990300
2023-07-10,106.54000091552734,109.44000244140625,106.54000091552734,109.41999816894531,108.95504760742188,1142500
2023-07-11,109.80000305175781,109.83999633789062,107.3499984741211,109.41999816894531,108.95504760742188,1161700
2023-07-12,111.23999786376953,111.44999694824219,109.94000244140625,111.23999786376953,110.76730346679688,1344800
2023-07-13,112.0,114.3499984741211,111.80999755859375,114.0199966430664,113.53549194335938,1977400
2023-07-14,114.33999633789062,114.97000122070312,112.68000030517578,113.08999633789062,112.60944366455078,1752200
2023-07-17,113.54000091552734,117.25,113.41000366210938,116.25,115.75601959228516,1788700
2023-07-18,116.80000305175781,117.63999938964844,115.7300033569336,117.1500015258789,116.6521987915039,1310600
2023-07-19,117.1500015258789,117.4000015258789,115.23999786376953,115.30999755859375,114.82001495361328,1410400
2023-07-20,112.88999938964844,113.62999725341797,111.80000305175781,112.2699966430664,111.79292297363281,2179700
2023-07-21,113.94999694824219,115.66000366210938,113.33999633789062,115.05000305175781,114.56112670898438,1772500
2023-07-24,115.31999969482422,117.0,114.12000274658203,115.13999938964844,114.65074157714844,1565300
2023-07-25,115.58000183105469,118.04000091552734,115.58000183105469,117.2300033569336,116.73186492919922,1256700
2023-07-26,115.33999633789062,116.36000061035156,113.19999694824219,114.63999938964844,114.15286254882812,2725300
2023-07-27,118.5199966430664,119.19999694824219,110.1500015258789,110.62000274658203,110.14994812011719,4265600
2023-07-28,112.93000030517578,112.93000030517578,109.8499984741211,112.30999755859375,111.832763671875,3063900
2023-07-31,112.26000213623047,113.5999984741211,111.58999633789062,112.94000244140625,112.46009063720703,1491100
2023-08-01,112.0,112.88999938964844,111.16000366210938,111.2300033569336,110.75736236572266,1544100
2023-08-02,109.19000244140625,109.54000091552734,106.87999725341797,107.80000305175781,107.3419418334961,1912600
2023-08-03,106.91999816894531,108.26000213623047,105.8499984741211,107.55999755859375,107.10295104980469,1652600
2023-08-04,107.26000213623047,108.94999694824219,106.1500015258789,107.41000366210938,106.95358276367188,1193500
2023-08-07,108.94000244140625,109.05000305175781,107.62999725341797,108.91999816894531,108.45716857910156,1096000
2023-08-08,106.87999725341797,107.08999633789062,104.5,106.2699966430664,105.81842803955078,1685100
2023-08-09,106.19000244140625,107.69000244140625,105.3499984741211,106.4800033569336,106.02754211425781,1556200
2023-08-10,107.22000122070312,108.98999786376953,106.27999877929688,106.41999816894531,105.9677963256836,1761900
2023-08-11,104.30000305175781,104.37999725341797,101.41999816894531,101.7300033569336,101.2977294921875,1773300
2023-08-14,101.7300033569336,104.76000213623047,101.29000091552734,104.73999786376953,104.29492950439453,1463400
2023-08-15,103.8499984741211,104.12999725341797,101.68000030517578,101.87000274658203,101.43712615966797,1377500
2023-08-16,102.18000030517578,103.08000183105469,101.19000244140625,101.25,100.81976318359375,1404700
2023-08-17,101.61000061035156,102.02999877929688,100.33000183105469,100.62000274658203,100.19243621826172,1072000
2023-08-18,99.58000183105469,101.54000091552734,99.38999938964844,101.05999755859375,100.63056945800781,1385500
2023-08-21,101.11000061035156,103.08000183105469,100.83000183105469,102.73999786376953,102.30342864990234,1250900
2023-08-22,104.2300033569336,104.29000091552734,102.08000183105469,102.75,102.31338500976562,843300
2023-08-23,102.62000274658203,105.91999816894531,102.62000274658203,105.31999969482422,104.8724594116211,1107300
2023-08-24,106.58000183105469,106.58000183105469,101.83000183105469,102.11000061035156,101.67610931396484,1586000
2023-08-25,102.66000366210938,104.3499984741211,101.61000061035156,103.77999877929688,103.3390121459961,1285500
2023-08-28,104.45999908447266,105.62000274658203,103.79000091552734,104.56999969482422,104.12565612792969,917700
2023-08-29,103.7699966430664,107.66000366210938,103.7699966430664,107.37000274658203,106.91375732421875,1435900
2023-08-30,106.94999694824219,108.2699966430664,106.16000366210938,107.37000274658203,106.91375732421875,909000
2023-08-31,106.66000366210938,108.41999816894531,106.66000366210938,107.87000274658203,107.52178955078125,1621100
2023-09-01,109.0199966430664,109.16999816894531,107.58999633789062,108.45999908447266,108.1098861694336,624600
2023-09-05,107.87000274658203,107.9800033569336,105.93000030517578,106.62000274658203,106.27582550048828,1368300
2023-09-06,106.0199966430664,107.4800033569336,104.87999725341797,105.58000183105469,105.23918151855469,1463700
2023-09-07,103.33000183105469,104.0,98.81999969482422,99.69000244140625,99.3681869506836,3224300
2023-09-08,99.45999908447266,100.54000091552734,98.9800033569336,99.69999694824219,99.37815856933594,1666700
2023-09-11,101.0,101.0,97.61000061035156,98.9000015258789,98.58074188232422,1404000
2023-09-12,98.56999969482422,99.77999877929688,97.79000091552734,97.83000183105469,97.51420593261719,1235000
2023-09-13,97.04000091552734,98.83999633789062,97.0,97.66000366210938,97.3447494506836,1620900
2023-09-14,98.93000030517578,99.0199966430664,97.5199966430664,97.95999908447266,97.6437759399414,1133200
2023-09-15,97.11000061035156,97.3499984741211,94.88999938964844,95.48999786376953,95.18175506591797,3275400
2023-09-18,95.12999725341797,96.94000244140625,94.91999816894531,96.76000213623047,96.44764709472656,1239500
2023-09-19,96.66999816894531,98.12000274658203,96.11000061035156,97.79000091552734,97.47432708740234,2014300
2023-09-20,98.41000366210938,98.91000366210938,95.91000366210938,95.98999786376953,95.68013763427734,1161000
2023-09-21,95.37999725341797,96.6500015258789,95.20999908447266,95.61000061035156,95.30136108398438,1487800
2023-09-22,96.61000061035156,97.05000305175781,95.18000030517578,95.4000015258789,95.09204864501953,1019800
2023-09-25,95.0,96.81999969482422,94.94000244140625,96.44000244140625,96.1286849975586,966500
2023-09-26,97.31999969482422,97.62000274658203,95.5199966430664,95.83000183105469,95.52066040039062,1410600
2023-09-27,96.8499984741211,97.33999633789062,95.5,96.4800033569336,96.1685562133789,1852700
2023-09-28,96.38999938964844,100.66999816894531,96.25,99.68000030517578,99.35822296142578,1583900
2023-09-29,101.11000061035156,101.52999877929688,100.26000213623047,100.45999908447266,100.13570404052734,1331200
2023-10-02,100.51000213623047,101.62999725341797,99.66000366210938,100.66999816894531,100.34503173828125,1357800
2023-10-03,100.0999984741211,100.8499984741211,97.87999725341797,98.55999755859375,98.24183654785156,1152500
2023-10-04,99.1500015258789,100.72000122070312,98.33999633789062,100.2699966430664,99.94631958007812,1002700
2023-10-05,99.77999877929688,100.94999694824219,98.26000213623047,99.54000091552734,99.21867370605469,1069900
2023-10-06,98.76000213623047,101.4000015258789,97.97000122070312,100.66999816894531,100.34503173828125,1242200
2023-10-09,99.38999938964844,99.54000091552734,97.97000122070312,99.05000305175781,98.73025512695312,953400
2023-10-10,99.2300033569336,100.62999725341797,99.0,99.58999633789062,99.26851654052734,1241800
2023-10-11,99.75,100.43000030517578,98.52999877929688,99.55999755859375,99.23860931396484,991500
2023-10-12,99.56999969482422,101.47000122070312,98.51000213623047,99.38999938964844,99.06916046142578,1135500
2023-10-13,99.5,99.54000091552734,95.27999877929688,95.5999984741211,95.29138946533203,1532800
2023-10-16,95.66000366210938,97.27999877929688,95.41999816894531,97.0,96.68687438964844,1900700
2023-10-17,95.1500015258789,97.41999816894531,93.88999938964844,96.5199966430664,96.20842742919922,1540200
2023-10-18,94.62000274658203,95.41000366210938,93.08000183105469,94.08000183105469,93.77629852294922,1410900
2023-10-19,94.88999938964844,95.20999908447266,92.2699966430664,92.73999786376953,92.44062042236328,1927300
2023-10-20,92.33000183105469,93.22000122070312,91.52999877929688,91.73999786376953,91.44385528564453,1264000
2023-10-23,91.0,92.80999755859375,90.6500015258789,90.91999816894531,90.62650299072266,1325100
2023-10-24,91.29000091552734,92.12999725341797,90.44000244140625,91.61000061035156,91.31427764892578,1342900
2023-10-25,90.86000061035156,91.12999725341797,86.5199966430664,87.91000366210938,87.626220703125,2722900
2023-10-26,85.4000015258789,89.79000091552734,84.77999877929688,85.12000274658203,84.84523010253906,2954300
2023-10-27,84.83000183105469,85.26000213623047,82.76000213623047,83.83999633789062,83.5693588256836,2015500
2023-10-30,83.81999969482422,84.19999694824219,81.94999694824219,83.45999908447266,83.19058227539062,1656300
2023-10-31,83.38999938964844,84.06999969482422,82.6500015258789,83.2699966430664,83.00119018554688,1540200
2023-11-01,83.2699966430664,83.5,81.08000183105469,82.76000213623047,82.49285125732422,2091200
2023-11-02,83.77999877929688,86.7300033569336,83.73999786376953,85.9000015258789,85.6227035522461,2277600
2023-11-03,87.13999938964844,88.33999633789062,86.86000061035156,87.69999694824219,87.41690063476562,1606700
2023-11-06,88.12999725341797,88.38999938964844,86.63999938964844,87.61000061035156,87.32719421386719,1250200
2023-11-07,87.58000183105469,87.97000122070312,86.75,87.02999877929688,86.74905395507812,1284300
2023-11-08,86.97000122070312,87.37999725341797,86.05999755859375,86.37999725341797,86.10115051269531,1434400
2023-11-09,86.93000030517578,87.01000213623047,84.66000366210938,84.93000030517578,84.65583801269531,2676700
2023-11-10,86.01000213623047,88.45999908447266,85.19999694824219,88.12000274658203,87.8355484008789,1798300
2023-11-13,87.43000030517578,87.91000366210938,85.75,86.62000274658203,86.34038543701172,1703300
2023-11-14,89.54000091552734,90.86000061035156,89.1500015258789,90.6500015258789,90.35736846923828,2095400
2023-11-15,91.11000061035156,92.48999786376953,90.43000030517578,91.37000274658203,91.0750503540039,1371900
