Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,203.99000549316406,205.25999450683594,202.08999633789062,202.7899932861328,199.7191162109375,381400
2023-05-31,201.50999450683594,202.27000427246094,198.55999755859375,199.16000366210938,196.14410400390625,1040800
2023-06-01,199.3300018310547,202.17999267578125,197.7899932861328,201.32000732421875,198.2714080810547,886900
2023-06-02,203.52999877929688,209.8300018310547,203.47000122070312,209.10000610351562,205.93359375,469500
2023-06-05,209.4600067138672,209.4600067138672,204.58999633789062,205.38999938964844,202.27975463867188,449000
2023-06-06,204.7100067138672,206.6699981689453,204.4499969482422,205.5399932861328,202.427490234375,389200
2023-06-07,205.10000610351562,208.3300018310547,204.47000122070312,208.19000244140625,205.03733825683594,704200
2023-06-08,207.3699951171875,208.27000427246094,205.1999969482422,207.44000244140625,204.92869567871094,609500
2023-06-09,208.0500030517578,208.0500030517578,204.91000366210938,206.86000061035156,204.35569763183594,251800
2023-06-12,207.3000030517578,208.1999969482422,205.6999969482422,207.0,204.49400329589844,356000
2023-06-13,207.30999755859375,209.74000549316406,207.3000030517578,208.8300018310547,206.30186462402344,616900
2023-06-14,209.6199951171875,210.58999633789062,206.6999969482422,207.86000061035156,205.34361267089844,330200
2023-06-15,207.44000244140625,210.7899932861328,207.42999267578125,210.39999389648438,207.85284423828125,454300
2023-06-16,211.35000610351562,212.47000122070312,208.6999969482422,209.75,207.21072387695312,873100
2023-06-20,206.88999938964844,208.6300048828125,204.38999938964844,205.13999938964844,202.6565399169922,524900
2023-06-21,204.22999572753906,207.77000427246094,202.64999389648438,206.6699981689453,204.16799926757812,338200
2023-06-22,207.02000427246094,207.02000427246094,203.0399932861328,203.6199951171875,201.15492248535156,549600
2023-06-23,202.5399932861328,203.6300048828125,201.5399932861328,203.0399932861328,200.5819549560547,620800
2023-06-26,203.8300018310547,206.38999938964844,203.72999572753906,205.92999267578125,203.4369659423828,409000
2023-06-27,206.58999633789062,210.94000244140625,205.6999969482422,210.75,208.1986083984375,713100
2023-06-28,210.5500030517578,210.72000122070312,209.0800018310547,209.97999572753906,207.43792724609375,653300
2023-06-29,209.69000244140625,213.89999389648438,208.82000732421875,213.52999877929688,210.9449462890625,735400
2023-06-30,214.52999877929688,217.39999389648438,213.8300018310547,215.25999450683594,212.65402221679688,606200
2023-07-03,213.9499969482422,214.64999389648438,212.8000030517578,212.8300018310547,210.25343322753906,175200
2023-07-05,210.6199951171875,212.3800048828125,210.57000732421875,210.8699951171875,208.31715393066406,369100
2023-07-06,209.4199981689453,210.24000549316406,207.66000366210938,210.1199951171875,207.57623291015625,339600
2023-07-07,209.14999389648438,212.42999267578125,209.14999389648438,209.97999572753906,207.43792724609375,230500
2023-07-10,210.0,217.07000732421875,210.0,216.97000122070312,214.34332275390625,624000
2023-07-11,217.7899932861328,218.9600067138672,215.1199951171875,216.4600067138672,213.83950805664062,533900
2023-07-12,218.47999572753906,218.47999572753906,215.4199981689453,215.55999755859375,212.95037841796875,327100
2023-07-13,214.69000244140625,214.69000244140625,211.25999450683594,212.6199951171875,210.6714630126953,646100
2023-07-14,212.1300048828125,212.1300048828125,208.9600067138672,209.58999633789062,207.6692352294922,495500
2023-07-17,209.0500030517578,211.6300048828125,208.92999267578125,210.60000610351562,208.66998291015625,551300
2023-07-18,210.60000610351562,211.6300048828125,208.6199951171875,209.85000610351562,207.92684936523438,623500
2023-07-19,208.86000061035156,212.32000732421875,208.86000061035156,211.17999267578125,209.24465942382812,417400
2023-07-20,212.11000061035156,212.97999572753906,209.60000610351562,211.7100067138672,209.76980590820312,443800
2023-07-21,212.13999938964844,213.9199981689453,211.13999938964844,212.63999938964844,210.6912841796875,463700
2023-07-24,213.0800018310547,214.97000122070312,212.61000061035156,214.85000610351562,212.88104248046875,512200
2023-07-25,213.4199981689453,213.92999267578125,208.5800018310547,210.47999572753906,208.5510711669922,912700
2023-07-26,209.52999877929688,212.75,209.52999877929688,211.97999572753906,210.03732299804688,670800
2023-07-27,210.13999938964844,221.16000366210938,207.75,218.82000732421875,216.8146514892578,1737400
2023-07-28,220.33999633789062,222.3699951171875,218.0399932861328,222.24000549316406,220.20330810546875,1198900
2023-07-31,222.80999755859375,226.49000549316406,221.63999938964844,225.80999755859375,223.74058532714844,1138200
2023-08-01,224.66000366210938,226.33999633789062,221.22999572753906,221.86000061035156,219.8267822265625,921900
2023-08-02,221.0500030517578,222.0800018310547,219.13999938964844,219.41000366210938,217.3992462158203,453800
2023-08-03,218.88999938964844,223.0500030517578,218.0,222.05999755859375,220.0249481201172,509200
2023-08-04,223.42999267578125,225.61000061035156,220.52999877929688,220.88999938964844,218.8656768798828,565900
2023-08-07,221.2899932861328,224.2100067138672,220.9499969482422,223.83999633789062,221.78863525390625,407900
2023-08-08,222.4199981689453,224.92999267578125,220.4499969482422,223.89999389648438,221.84808349609375,386400
2023-08-09,223.11000061035156,223.88999938964844,221.8699951171875,222.8300018310547,220.7878875732422,402800
2023-08-10,222.74000549316406,224.30999755859375,220.6999969482422,221.47999572753906,219.4502716064453,469300
2023-08-11,221.0,224.75,219.9499969482422,223.41000366210938,221.3625946044922,445900
2023-08-14,223.2100067138672,223.4600067138672,221.1699981689453,222.74000549316406,220.69873046875,507500
2023-08-15,221.5,222.0399932861328,219.7100067138672,220.58999633789062,218.56842041015625,372100
2023-08-16,220.16000366210938,221.67999267578125,218.91000366210938,219.4199981689453,217.40914916992188,481100
2023-08-17,220.07000732421875,222.35000610351562,218.89999389648438,218.89999389648438,216.89390563964844,468900
2023-08-18,217.72999572753906,220.27000427246094,217.72999572753906,219.4199981689453,217.40914916992188,1519900
2023-08-21,219.30999755859375,221.44000244140625,218.82000732421875,221.22000122070312,219.19265747070312,488200
2023-08-22,222.0399932861328,222.92999267578125,220.07000732421875,221.6199951171875,219.5889892578125,373900
2023-08-23,222.83999633789062,223.8699951171875,221.32000732421875,223.67999267578125,221.63011169433594,428400
2023-08-24,223.67999267578125,225.63999938964844,222.3699951171875,222.69000244140625,220.64918518066406,354200
2023-08-25,224.1699981689453,227.6699981689453,223.30999755859375,226.13999938964844,224.06756591796875,375100
2023-08-28,226.77000427246094,228.1300048828125,226.08999633789062,226.94000244140625,224.86024475097656,327200
2023-08-29,226.72999572753906,227.88999938964844,226.11000061035156,227.72999572753906,225.6429901123047,311000
2023-08-30,226.61000061035156,229.33999633789062,226.2100067138672,228.72999572753906,226.63381958007812,522500
2023-08-31,229.11000061035156,229.3000030517578,226.1699981689453,226.39999389648438,224.3251953125,707700
2023-09-01,227.86000061035156,228.41000366210938,226.61000061035156,228.27999877929688,226.18795776367188,423100
2023-09-05,228.27999877929688,228.27999877929688,222.25999450683594,222.77999877929688,220.7383575439453,674200
2023-09-06,221.64999389648438,225.52999877929688,220.38999938964844,222.83999633789062,220.79779052734375,352800
2023-09-07,222.5399932861328,222.5399932861328,217.2100067138672,218.5,216.49757385253906,439500
2023-09-08,218.57000732421875,219.25999450683594,215.55999755859375,216.08999633789062,214.10968017578125,286100
2023-09-11,216.9199981689453,217.6699981689453,213.97999572753906,215.0,213.0296630859375,434100
2023-09-12,213.6699981689453,215.8300018310547,213.02000427246094,213.89999389648438,211.93972778320312,524900
2023-09-13,214.02999877929688,215.5800018310547,213.72999572753906,215.22000122070312,213.24765014648438,502600
2023-09-14,216.9600067138672,217.52999877929688,215.69000244140625,216.3000030517578,214.3177490234375,285700
2023-09-15,215.52999877929688,216.5399932861328,213.66000366210938,214.24000549316406,212.27664184570312,532100
2023-09-18,214.3699951171875,215.72999572753906,212.1999969482422,212.36000061035156,210.41384887695312,436700
2023-09-19,212.1999969482422,213.63999938964844,210.0,210.91000366210938,208.97714233398438,491900
2023-09-20,212.2899932861328,213.92999267578125,209.66000366210938,209.94000244140625,208.01602172851562,526700
2023-09-21,209.02000427246094,209.69000244140625,206.6300048828125,206.7899932861328,204.89488220214844,479200
2023-09-22,206.38999938964844,208.0800018310547,205.2899932861328,207.1300048828125,205.2317657470703,389400
2023-09-25,206.61000061035156,208.74000549316406,205.4199981689453,207.74000549316406,205.83619689941406,300900
2023-09-26,206.55999755859375,206.99000549316406,203.47999572753906,203.80999755859375,201.9422149658203,497100
2023-09-27,205.25999450683594,208.8699951171875,204.02999877929688,207.44000244140625,205.5389404296875,429800
2023-09-28,207.8300018310547,211.36000061035156,207.47000122070312,209.05999755859375,207.1440887451172,413800
2023-09-29,210.52999877929688,210.52999877929688,206.9499969482422,208.02000427246094,206.11361694335938,392200
2023-10-02,207.61000061035156,208.6699981689453,205.92999267578125,206.77999877929688,204.88497924804688,300000
2023-10-03,206.1999969482422,207.42999267578125,205.6699981689453,206.94000244140625,205.04351806640625,290400
2023-10-04,206.9199981689453,208.83999633789062,205.08999633789062,208.44000244140625,206.52976989746094,337100
2023-10-05,208.3699951171875,209.02999877929688,204.82000732421875,205.13999938964844,203.26002502441406,458100
2023-10-06,204.64999389648438,206.88999938964844,203.3699951171875,205.97999572753906,204.09231567382812,476000
2023-10-09,205.25,208.17999267578125,204.57000732421875,208.14999389648438,206.24241638183594,311200
2023-10-10,208.89999389648438,209.67999267578125,207.41000366210938,208.2899932861328,206.38113403320312,434500
2023-10-11,208.75,210.6999969482422,208.27000427246094,209.02999877929688,207.11436462402344,305500
2023-10-12,208.77000427246094,208.77000427246094,203.3800048828125,205.6199951171875,204.361328125,577700
2023-10-13,206.0500030517578,206.3800048828125,200.5,200.63999938964844,199.41180419921875,565300
2023-10-16,201.88999938964844,203.2899932861328,200.2100067138672,202.64999389648438,201.4095001220703,532500
2023-10-17,201.24000549316406,204.6199951171875,201.16000366210938,203.19000244140625,201.9462127685547,542000
2023-10-18,201.11000061035156,202.63999938964844,196.77000427246094,196.92999267578125,195.72450256347656,615800
2023-10-19,196.97999572753906,200.5,195.1199951171875,195.60000610351562,194.4026641845703,643600
2023-10-20,195.57000732421875,196.6999969482422,192.6699981689453,192.72999572753906,191.55023193359375,604300
2023-10-23,192.66000366210938,194.97999572753906,191.4499969482422,192.8300018310547,191.64962768554688,578300
2023-10-24,194.61000061035156,195.02000427246094,191.25999450683594,192.74000549316406,191.5601806640625,654600
2023-10-25,191.8300018310547,192.0500030517578,184.85000610351562,187.0,185.8553009033203,1216500
2023-10-26,191.07000732421875,198.69000244140625,190.85000610351562,193.2100067138672,192.0272979736328,1106500
2023-10-27,192.3800048828125,194.64999389648438,190.5800018310547,190.9199981689453,189.75131225585938,816900
2023-10-30,192.05999755859375,192.72000122070312,189.1300048828125,190.52999877929688,189.3636932373047,426100
2023-10-31,190.44000244140625,192.36000061035156,190.1300048828125,191.41000366210938,190.23831176757812,396400
2023-11-01,191.42999267578125,192.14999389648438,183.77000427246094,188.36000061035156,187.2069854736328,1244000
