Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,40.97999954223633,41.81999969482422,40.540000915527344,41.75,41.15979766845703,7229600
2023-05-31,41.16999816894531,41.5,40.4900016784668,40.900001525878906,40.32181167602539,10124000
2023-06-01,41.040000915527344,41.529998779296875,40.709999084472656,41.5,40.913333892822266,3883800
2023-06-02,42.08000183105469,43.6349983215332,41.97999954223633,43.439998626708984,42.825904846191406,6509700
2023-06-05,43.56999969482422,43.56999969482422,42.88999938964844,43.20000076293945,42.58929443359375,3802200
2023-06-06,43.150001525878906,44.189998626708984,43.0099983215332,43.849998474121094,43.23011016845703,3256800
2023-06-07,43.9900016784668,45.619998931884766,43.86000061035156,45.599998474121094,44.95536804199219,7062900
2023-06-08,44.099998474121094,45.619998931884766,44.099998474121094,45.599998474121094,44.95536804199219,6124100
2023-06-09,45.83000183105469,45.88999938964844,44.720001220703125,45.29999923706055,44.65960693359375,5920200
2023-06-12,45.279998779296875,46.060001373291016,44.900001525878906,45.83000183105469,45.18212127685547,5371500
2023-06-13,46.5,46.869998931884766,46.349998474121094,46.77000045776367,46.108829498291016,4301500
2023-06-14,47.130001068115234,47.220001220703125,45.790000915527344,46.15999984741211,45.507450103759766,7078900
2023-06-15,45.810001373291016,46.720001220703125,45.400001525878906,46.540000915527344,45.882083892822266,5493500
2023-06-16,47.29999923706055,47.40999984741211,46.529998779296875,46.880001068115234,46.21727752685547,9587800
2023-06-20,46.529998779296875,47.630001068115234,46.45000076293945,47.61000061035156,46.93695831298828,6529700
2023-06-21,47.380001068115234,48.41999816894531,47.279998779296875,48.220001220703125,47.538330078125,7084200
2023-06-22,47.9900016784668,48.060001373291016,47.56999969482422,47.86000061035156,47.36513900756836,5804200
2023-06-23,47.52000045776367,48.43000030517578,47.2599983215332,48.04999923706055,47.55317687988281,5922800
2023-06-26,48.060001373291016,49.0,48.060001373291016,48.630001068115234,48.12718200683594,5073200
2023-06-27,48.9900016784668,49.595001220703125,48.720001220703125,49.4900016784668,48.97828674316406,4387300
2023-06-28,49.25,49.630001068115234,49.11000061035156,49.31999969482422,48.81004333496094,3325600
2023-06-29,49.310001373291016,49.689998626708984,49.20000076293945,49.4900016784668,48.97828674316406,5287600
2023-06-30,49.63999938964844,50.084999084472656,49.41999816894531,49.709999084472656,49.196014404296875,4305900
2023-07-03,49.72999954223633,50.165000915527344,49.540000915527344,50.040000915527344,49.52260208129883,2039300
2023-07-05,49.93000030517578,50.15999984741211,49.224998474121094,49.2400016784668,48.730873107910156,2612200
2023-07-06,49.040000915527344,49.150001525878906,48.349998474121094,49.06999969482422,48.56262969970703,4292000
2023-07-07,48.81999969482422,49.91999816894531,48.81999969482422,49.33000183105469,48.819942474365234,2885800
2023-07-10,49.53499984741211,51.279998779296875,49.5099983215332,51.2599983215332,50.72998809814453,5221400
2023-07-11,51.52000045776367,53.029998779296875,51.5099983215332,53.0,52.451995849609375,8662600
2023-07-12,53.5099983215332,53.900001525878906,52.63999938964844,53.119998931884766,52.57075119018555,7832600
2023-07-13,53.27000045776367,53.540000915527344,52.72999954223633,53.119998931884766,52.57075119018555,4948300
2023-07-14,53.0,54.05500030517578,52.79999923706055,53.84000015258789,53.2833137512207,6195900
2023-07-17,53.849998474121094,54.709999084472656,53.505001068115234,54.560001373291016,53.99586486816406,5999900
2023-07-18,54.65999984741211,55.2599983215332,54.650001525878906,55.2400016784668,54.6688346862793,4199700
2023-07-19,55.040000915527344,55.58000183105469,54.79499816894531,55.22999954223633,54.658939361572266,6122600
2023-07-20,55.5,55.5,54.2599983215332,54.66999816894531,54.1047248840332,5500700
2023-07-21,54.59000015258789,54.612998962402344,53.439998626708984,53.75,53.19424057006836,6365400
2023-07-24,53.54999923706055,54.5,53.5,53.810001373291016,53.253623962402344,3560100
2023-07-25,53.5,54.209999084472656,53.369998931884766,53.90999984741211,53.35258483886719,3914600
2023-07-26,53.689998626708984,54.439998626708984,53.6349983215332,54.43000030517578,53.86720657348633,6769100
2023-07-27,53.63999938964844,57.130001068115234,53.63999938964844,56.75,56.16322326660156,9557000
2023-07-28,57.380001068115234,59.16999816894531,57.2400016784668,58.9900016784668,58.38005828857422,8727200
2023-07-31,58.97999954223633,59.79999923706055,58.790000915527344,59.54999923706055,58.934268951416016,6154100
2023-08-01,59.349998474121094,60.040000915527344,59.060001373291016,59.79999923706055,59.18168258666992,4086200
2023-08-02,59.54999923706055,59.61000061035156,58.470001220703125,58.97999954223633,58.37015914916992,4812000
2023-08-03,59.0,59.0,58.04499816894531,58.099998474121094,57.49925994873047,5041500
2023-08-04,58.439998626708984,58.439998626708984,56.45000076293945,57.08000183105469,56.489810943603516,7313900
2023-08-07,57.31999969482422,58.310001373291016,57.084999084472656,58.099998474121094,57.49925994873047,3583400
2023-08-08,57.40999984741211,57.54499816894531,56.2400016784668,57.38999938964844,56.79660415649414,3318600
2023-08-09,57.29999923706055,57.29999923706055,55.599998474121094,56.15999984741211,55.579322814941406,5306700
2023-08-10,56.25,56.560001373291016,55.28499984741211,55.400001525878906,54.82718276977539,3643400
2023-08-11,55.279998779296875,56.040000915527344,55.029998779296875,55.540000915527344,54.96573257446289,3291800
2023-08-14,55.09000015258789,56.310001373291016,55.029998779296875,56.02000045776367,55.44076919555664,4056800
2023-08-15,55.63999938964844,55.88999938964844,55.29999923706055,55.40999984741211,54.83707809448242,3548500
2023-08-16,55.2599983215332,56.09000015258789,54.290000915527344,54.470001220703125,53.906795501708984,4872100
2023-08-17,54.349998474121094,54.380001068115234,52.619998931884766,53.04999923706055,52.5014762878418,7003300
2023-08-18,52.75,53.59000015258789,52.6150016784668,53.38999938964844,52.83796310424805,4763800
2023-08-21,53.16999816894531,53.724998474121094,52.849998474121094,53.56999969482422,53.0161018371582,3843700
2023-08-22,53.90999984741211,54.10499954223633,53.54999923706055,53.79999923706055,53.24372100830078,3296900
2023-08-23,53.959999084472656,55.7599983215332,53.94499969482422,55.22999954223633,54.658939361572266,5731300
2023-08-24,55.040000915527344,55.814998626708984,53.880001068115234,53.93000030517578,53.372379302978516,4317900
2023-08-25,54.47999954223633,55.459999084472656,53.84000015258789,55.02000045776367,54.451107025146484,3650500
2023-08-28,55.470001220703125,56.11000061035156,55.31999969482422,55.56999969482422,54.99542236328125,2735300
2023-08-29,55.40999984741211,56.880001068115234,55.290000915527344,56.7599983215332,56.17311477661133,2976600
2023-08-30,56.75,57.400001525878906,56.72999954223633,57.18000030517578,56.588775634765625,3026800
2023-08-31,57.29999923706055,58.08000183105469,57.29999923706055,57.45000076293945,56.85598373413086,5110500
2023-09-01,57.72999954223633,58.2599983215332,57.59000015258789,57.939998626708984,57.34091567993164,2428000
2023-09-05,57.880001068115234,58.2599983215332,56.029998779296875,56.41999816894531,55.836631774902344,3240800
2023-09-06,56.400001525878906,57.2599983215332,56.04999923706055,56.400001525878906,55.81684112548828,4024500
2023-09-07,56.119998931884766,57.4900016784668,55.84000015258789,57.25,56.658050537109375,3564500
2023-09-08,57.20000076293945,59.25,57.11000061035156,58.65999984741211,58.053470611572266,7177000
2023-09-11,59.04999923706055,59.4900016784668,58.22999954223633,58.939998626708984,58.3305778503418,4608600
2023-09-12,58.7400016784668,59.20000076293945,56.27000045776367,56.58000183105469,55.99497985839844,6302400
2023-09-13,56.45000076293945,56.529998779296875,54.61000061035156,55.2400016784668,54.6688346862793,6016900
2023-09-14,55.52000045776367,55.79499816894531,53.630001068115234,54.7599983215332,54.19379425048828,5495600
2023-09-15,54.33000183105469,54.7599983215332,53.880001068115234,54.459999084472656,53.89689636230469,6097400
2023-09-18,54.290000915527344,55.040000915527344,54.1150016784668,54.38999938964844,53.8276252746582,2859200
2023-09-19,54.150001525878906,54.58000183105469,52.15999984741211,53.849998474121094,53.29320526123047,5644100
2023-09-20,54.29999923706055,54.720001220703125,53.7599983215332,53.83000183105469,53.273414611816406,2856600
2023-09-21,53.279998779296875,53.5,52.279998779296875,52.560001373291016,52.016544342041016,4185400
2023-09-22,52.810001373291016,53.38999938964844,52.400001525878906,52.869998931884766,52.32333755493164,3466100
2023-09-25,52.81999969482422,53.72999954223633,52.58000183105469,53.58000183105469,53.0260009765625,3203000
2023-09-26,53.099998474121094,54.69499969482422,52.20000076293945,52.720001220703125,52.17489242553711,7229200
2023-09-27,53.41999816894531,55.380001068115234,53.40999984741211,55.08000183105469,54.51049041748047,7201400
2023-09-28,55.0,57.119998931884766,54.970001220703125,55.939998626708984,55.361595153808594,5618900
2023-09-29,56.380001068115234,56.5,54.93000030517578,55.20000076293945,54.629249572753906,3883400
2023-10-02,55.0099983215332,55.650001525878906,54.13999938964844,54.560001373291016,53.99586486816406,3948000
