Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,60.599998474121094,60.720001220703125,59.79999923706055,60.439998626708984,57.391845703125,1145500
2023-05-31,60.02000045776367,60.18000030517578,58.880001068115234,59.349998474121094,56.3568229675293,2988700
2023-06-01,58.459999084472656,60.189998626708984,58.459999084472656,60.02000045776367,56.99303436279297,1695200
2023-06-02,60.70000076293945,60.779998779296875,59.900001525878906,60.02000045776367,56.99303436279297,1635100
2023-06-05,60.18000030517578,60.349998474121094,59.689998626708984,59.88999938964844,56.869590759277344,1328800
2023-06-06,60.31999969482422,60.5099983215332,59.689998626708984,59.939998626708984,56.91706085205078,1192500
2023-06-07,60.310001373291016,61.470001220703125,60.04999923706055,61.13999938964844,58.05654525756836,1193000
2023-06-08,61.0099983215332,61.529998779296875,60.38999938964844,61.09000015258789,58.009071350097656,859500
2023-06-09,61.2400016784668,61.619998931884766,60.209999084472656,60.290000915527344,57.24941635131836,884000
2023-06-12,60.439998626708984,61.869998931884766,60.290000915527344,61.779998779296875,58.66427230834961,1066500
2023-06-13,61.779998779296875,62.900001525878906,61.5,62.869998931884766,59.69929504394531,1353100
2023-06-14,63.130001068115234,63.869998931884766,61.86000061035156,61.90999984741211,58.78771209716797,2125900
2023-06-15,61.61000061035156,62.040000915527344,61.15999984741211,61.630001068115234,58.5218391418457,1680900
2023-06-16,61.90999984741211,62.27000045776367,61.060001373291016,61.45000076293945,58.350914001464844,2347100
2023-06-20,61.09000015258789,61.689998626708984,60.75,61.470001220703125,58.36990737915039,1351800
2023-06-21,61.220001220703125,61.279998779296875,60.15999984741211,60.20000076293945,57.16395568847656,1389700
2023-06-22,60.06999969482422,60.380001068115234,59.84000015258789,60.27000045776367,57.23042678833008,872400
2023-06-23,59.810001373291016,60.15999984741211,59.040000915527344,60.0,56.97404098510742,2096300
2023-06-26,60.27000045776367,61.040000915527344,60.27000045776367,60.97999954223633,57.90461730957031,807500
2023-06-27,61.06999969482422,62.68000030517578,61.040000915527344,62.599998474121094,59.44291687011719,989800
2023-06-28,62.61000061035156,63.27000045776367,62.27000045776367,63.27000045776367,60.079124450683594,1253800
2023-06-29,63.27000045776367,63.9900016784668,63.16999816894531,63.83000183105469,60.61088943481445,1350400
2023-06-30,64.55999755859375,65.0,64.11000061035156,64.7699966430664,61.503475189208984,1272600
2023-07-03,64.72000122070312,65.16000366210938,64.69000244140625,64.79000091552734,61.52246856689453,735600
2023-07-05,64.44999694824219,64.61000061035156,63.81999969482422,64.23999786376953,61.00020217895508,1398900
2023-07-06,63.349998474121094,64.3499984741211,62.849998474121094,64.30000305175781,61.05718231201172,1477300
2023-07-07,64.19999694824219,65.22000122070312,64.0,64.55999755859375,61.3040657043457,1619800
2023-07-10,64.58000183105469,65.0,63.939998626708984,64.08000183105469,60.8482780456543,1988400
2023-07-11,64.08999633789062,64.8499984741211,63.47999954223633,64.80999755859375,61.54145812988281,1376200
2023-07-12,65.30000305175781,65.44999694824219,64.58999633789062,64.88999938964844,61.61742401123047,1594300
2023-07-13,65.12000274658203,65.69000244140625,64.73999786376953,65.37000274658203,62.07322311401367,1143300
2023-07-14,65.3499984741211,65.3499984741211,63.849998474121094,64.0999984741211,60.86726379394531,1032000
2023-07-17,64.08000183105469,64.45999908447266,63.2599983215332,64.0,60.772308349609375,2049800
2023-07-18,64.18000030517578,64.87999725341797,62.93000030517578,63.20000076293945,60.012657165527344,1367000
2023-07-19,63.470001220703125,64.72000122070312,63.310001373291016,64.61000061035156,61.35154724121094,1527000
2023-07-20,64.5,64.58000183105469,63.11000061035156,63.84000015258789,60.62038040161133,1033400
2023-07-21,64.11000061035156,64.4000015258789,63.380001068115234,63.959999084472656,60.73432540893555,1033500
2023-07-24,64.30000305175781,65.05000305175781,63.91999816894531,64.9800033569336,61.702884674072266,1178400
2023-07-25,64.98999786376953,64.98999786376953,63.58000183105469,63.65999984741211,60.44945526123047,1139400
2023-07-26,63.5,64.0999984741211,63.209999084472656,64.05999755859375,60.82928466796875,906400
2023-07-27,64.25,64.5999984741211,62.66999816894531,62.880001068115234,59.708797454833984,1512600
2023-07-28,63.79999923706055,63.79999923706055,62.400001525878906,62.70000076293945,59.537872314453125,1485100
2023-07-31,64.52999877929688,65.1500015258789,63.459999084472656,64.55999755859375,61.9962043762207,6328700
2023-08-01,64.16000366210938,65.0,64.12000274658203,64.55000305175781,61.986610412597656,1410700
2023-08-02,64.38999938964844,64.51000213623047,63.66999816894531,64.37000274658203,61.813758850097656,2365300
2023-08-03,66.0,67.88999938964844,64.48999786376953,65.08999633789062,62.505157470703125,4085000
2023-08-04,65.16000366210938,65.18000030517578,63.25,63.75,61.21837615966797,2377100
2023-08-07,63.66999816894531,64.95999908447266,63.380001068115234,64.77999877929688,62.20746994018555,1771600
2023-08-08,64.16000366210938,65.76000213623047,64.01000213623047,65.68000030517578,63.07173156738281,1702400
2023-08-09,65.69999694824219,66.5,65.47000122070312,66.05999755859375,63.436641693115234,1267900
2023-08-10,66.41999816894531,66.62999725341797,65.04000091552734,65.08999633789062,62.505157470703125,865400
2023-08-11,65.0,65.94000244140625,64.69999694824219,65.7699966430664,63.15815353393555,900800
2023-08-14,65.51000213623047,65.7699966430664,64.43000030517578,65.62000274658203,63.01411437988281,1459000
2023-08-15,65.1500015258789,65.55000305175781,63.84000015258789,64.02999877929688,61.48725509643555,1445500
2023-08-16,63.7599983215332,65.06999969482422,63.75,64.63999938964844,62.07303237915039,914000
2023-08-17,64.87000274658203,65.58000183105469,63.66999816894531,63.68000030517578,61.15115737915039,893900
2023-08-18,63.08000183105469,63.95000076293945,62.79999923706055,63.7599983215332,61.22797775268555,760700
2023-08-21,63.599998474121094,64.22000122070312,63.02000045776367,63.25,60.73823165893555,898900
2023-08-22,65.48999786376953,68.48999786376953,65.44999694824219,67.70999908447266,65.0211181640625,4019200
2023-08-23,66.97000122070312,67.55000305175781,66.30999755859375,66.83999633789062,64.18566131591797,1645500
2023-08-24,66.63999938964844,66.80999755859375,65.63999938964844,65.94999694824219,63.33100509643555,1713500
2023-08-25,68.0999984741211,70.37999725341797,67.87000274658203,69.68000030517578,66.91288757324219,3366300
2023-08-28,69.86000061035156,70.88999938964844,69.44999694824219,70.6500015258789,67.84436798095703,2088100
2023-08-29,70.6500015258789,71.20999908447266,69.9000015258789,70.98999786376953,68.17086029052734,1517000
2023-08-30,71.33999633789062,71.45999908447266,70.62000274658203,71.43000030517578,68.59339141845703,1055300
2023-08-31,71.66000366210938,72.63999938964844,71.4000015258789,72.0,69.14075469970703,1427500
2023-09-01,72.37999725341797,72.94000244140625,72.01000213623047,72.79000091552734,69.89938354492188,1253600
2023-09-05,72.66000366210938,72.91000366210938,71.55000305175781,72.63999938964844,69.75534057617188,2212900
2023-09-06,72.63999938964844,73.58000183105469,72.45999908447266,72.91999816894531,70.02421569824219,2374100
2023-09-07,72.45999908447266,72.52999877929688,69.5199966430664,70.3499984741211,67.5562744140625,2835400
2023-09-08,70.23999786376953,70.41999816894531,69.61000061035156,69.94000244140625,67.16256713867188,1952600
2023-09-11,70.22000122070312,70.91999816894531,69.5199966430664,69.75,66.98011016845703,1402700
2023-09-12,70.0199966430664,70.91000366210938,69.73999786376953,70.36000061035156,67.56587982177734,1140800
2023-09-13,70.33000183105469,70.5999984741211,68.93000030517578,69.18000030517578,66.43273162841797,1765300
2023-09-14,69.4800033569336,69.61000061035156,68.11000061035156,68.12999725341797,65.42443084716797,1678800
2023-09-15,67.41000366210938,67.69000244140625,66.25,66.37000274658203,63.734336853027344,3894100
2023-09-18,66.47000122070312,66.9000015258789,65.79000091552734,66.01000213623047,63.38862991333008,1500300
2023-09-19,65.8499984741211,66.5199966430664,65.70999908447266,66.27999877929688,63.64789962768555,945600
2023-09-20,66.26000213623047,67.30000305175781,66.26000213623047,66.66000366210938,64.0128173828125,991200
2023-09-21,66.30999755859375,67.05999755859375,66.22000122070312,66.48999786376953,63.84955978393555,860500
2023-09-22,66.5199966430664,66.87999725341797,65.16000366210938,65.2300033569336,62.63960647583008,1032700
2023-09-25,65.2300033569336,67.0199966430664,65.06999969482422,66.66000366210938,64.0128173828125,1460400
2023-09-26,66.08999633789062,66.44000244140625,65.22000122070312,65.2699966430664,62.67800521850586,914800
2023-09-27,66.54000091552734,66.69999694824219,64.70999908447266,64.98999786376953,62.40913009643555,1876700
2023-09-28,64.7300033569336,65.6500015258789,64.58000183105469,65.58000183105469,62.975704193115234,1151300
2023-09-29,66.11000061035156,66.58999633789062,65.68000030517578,66.13999938964844,63.51346206665039,996100
2023-10-02,65.77999877929688,65.91000366210938,64.0999984741211,64.27999877929688,61.72732925415039,1454400
2023-10-03,64.05000305175781,64.20999908447266,62.709999084472656,62.9900016784668,60.48855972290039,1863700
2023-10-04,62.900001525878906,63.29999923706055,61.86000061035156,62.290000915527344,59.81635665893555,1500500
2023-10-05,62.150001525878906,62.150001525878906,59.869998931884766,59.90999984741211,57.53086853027344,1492500
2023-10-06,59.540000915527344,59.72999954223633,57.75,58.7599983215332,56.426536560058594,1814500
2023-10-09,58.720001220703125,58.84000015258789,57.84000015258789,58.7400016784668,56.40733337402344,1138200
2023-10-10,58.79999923706055,60.06999969482422,58.7400016784668,59.560001373291016,57.194766998291016,1698400
2023-10-11,59.65999984741211,59.90999984741211,57.83000183105469,58.2400016784668,55.927188873291016,1796500
2023-10-12,58.2400016784668,58.34000015258789,55.2599983215332,55.63999938964844,53.43043899536133,2433900
2023-10-13,55.38999938964844,56.189998626708984,54.880001068115234,55.9900016784668,53.76654052734375,1679300
