Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,103.29000091552734,104.12000274658203,102.61000061035156,104.04000091552734,100.50106811523438,11938000
2023-05-31,102.29000091552734,103.04000091552734,101.73999786376953,102.18000030517578,98.70433807373047,24926100
2023-06-01,101.75,105.58000183105469,101.26000213623047,103.36000061035156,99.84419250488281,13551900
2023-06-02,105.16000366210938,106.12999725341797,104.52999877929688,105.76000213623047,102.16255187988281,14110300
2023-06-05,107.19000244140625,107.19000244140625,105.08999633789062,105.29000091552734,101.70854949951172,10628000
2023-06-06,104.1500015258789,106.2699966430664,103.9800033569336,106.1500015258789,102.53929138183594,12209800
2023-06-07,106.79000091552734,108.88999938964844,106.7300033569336,108.52999877929688,104.83834075927734,16027100
2023-06-08,108.7699966430664,109.13999938964844,105.9000015258789,108.19000244140625,104.50990295410156,13517100
2023-06-09,108.45999908447266,108.61000061035156,107.16000366210938,107.38999938964844,103.73711395263672,12251600
2023-06-12,105.80999755859375,107.05999755859375,105.55999755859375,106.41999816894531,102.80010223388672,14112000
2023-06-13,107.37999725341797,108.33999633789062,106.27999877929688,106.44000244140625,102.81941986083984,13533800
2023-06-14,107.44999694824219,108.11000061035156,104.38999938964844,105.16000366210938,101.58296203613281,16627700
2023-06-15,105.5,107.02999877929688,105.44000244140625,105.88999938964844,102.28813171386719,16224100
2023-06-16,106.36000061035156,106.7699966430664,104.95999908447266,105.12999725341797,101.5539779663086,43124000
2023-06-20,104.68000030517578,104.7699966430664,102.12000274658203,102.72000122070312,99.22595977783203,17514100
2023-06-21,102.5,104.62999725341797,102.33000183105469,103.87000274658203,100.33684539794922,13285700
2023-06-22,102.83999633789062,103.88999938964844,102.6500015258789,103.30000305175781,99.7862319946289,12455300
2023-06-23,102.58999633789062,102.81999969482422,101.62000274658203,102.4000015258789,98.9168472290039,17933600
2023-06-26,102.19999694824219,104.91000366210938,102.19999694824219,104.29000091552734,100.74256134033203,14283400
2023-06-27,104.05000305175781,104.61000061035156,103.2699966430664,104.55000305175781,100.99371337890625,13227500
2023-06-28,104.30999755859375,105.81999969482422,103.19999694824219,105.4000015258789,101.8147964477539,13084100
2023-06-29,105.66000366210938,106.7300033569336,105.12999725341797,106.69999694824219,103.0705795288086,11364400
2023-06-30,107.31999969482422,107.87999725341797,106.80999755859375,107.25,103.60187530517578,13542700
2023-07-03,107.48999786376953,108.45999908447266,107.06999969482422,107.45999908447266,103.80472564697266,7397000
2023-07-05,107.62999725341797,107.91999816894531,106.0999984741211,106.91000366210938,103.27344512939453,12491200
2023-07-06,105.08999633789062,105.72000122070312,102.43000030517578,102.91999816894531,99.41915893554688,17961400
2023-07-07,101.91999816894531,104.0,101.55999755859375,103.16000366210938,99.6510009765625,21926600
2023-07-10,102.97000122070312,104.75,102.75,104.69000244140625,101.12895202636719,14877600
2023-07-11,105.26000213623047,106.16000366210938,104.80999755859375,105.97000122070312,102.36540985107422,12581100
2023-07-12,107.0,107.6500015258789,106.12999725341797,106.48999786376953,102.86772155761719,13238200
