Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,57.45000076293945,57.86000061035156,56.93000030517578,57.02000045776367,54.3533821105957,1096700
2023-05-31,57.150001525878906,57.97999954223633,56.900001525878906,57.849998474121094,55.14456558227539,2053800
2023-06-01,57.83000183105469,57.959999084472656,56.68000030517578,57.20000076293945,54.52496337890625,1370000
2023-06-02,56.849998474121094,57.959999084472656,56.59000015258789,57.72999954223633,55.030174255371094,1389700
2023-06-05,57.880001068115234,58.65999984741211,57.63999938964844,58.209999084472656,55.487728118896484,1155600
2023-06-06,58.380001068115234,58.84000015258789,58.18000030517578,58.599998474121094,55.85948944091797,1219800
2023-06-07,58.709999084472656,60.0099983215332,58.279998779296875,59.689998626708984,56.89851379394531,1195800
2023-06-08,59.75,60.130001068115234,59.369998931884766,59.77000045776367,56.974769592285156,1299900
2023-06-09,59.79999923706055,60.02000045776367,59.349998474121094,59.400001525878906,56.62207794189453,1259000
2023-06-12,59.459999084472656,59.70000076293945,59.13999938964844,59.4900016784668,56.70787048339844,1106700
2023-06-13,59.15999984741211,59.58000183105469,58.83000183105469,59.25,56.47909164428711,1160800
2023-06-14,59.380001068115234,59.7599983215332,58.72999954223633,58.91999816894531,56.164520263671875,1144300
2023-06-15,59.119998931884766,59.7599983215332,59.08000183105469,59.61000061035156,56.82225799560547,1117200
2023-06-16,59.560001373291016,60.18000030517578,59.22999954223633,59.310001373291016,56.53628921508789,2717200
2023-06-20,59.5099983215332,59.56999969482422,58.58000183105469,58.849998474121094,56.09779739379883,1476100
2023-06-21,58.650001525878906,59.20000076293945,57.86000061035156,59.0099983215332,56.25031661987305,1147600
2023-06-22,59.290000915527344,59.4900016784668,58.2400016784668,58.29999923706055,55.57352066040039,732800
2023-06-23,58.72999954223633,58.939998626708984,57.220001220703125,57.310001373291016,54.629817962646484,1321700
2023-06-26,57.599998474121094,58.66999816894531,57.52000045776367,58.560001373291016,55.82135772705078,1516600
2023-06-27,58.65999984741211,59.0,58.43000030517578,58.720001220703125,55.973880767822266,1107500
2023-06-28,58.81999969482422,58.81999969482422,57.540000915527344,57.70000076293945,55.001583099365234,990800
2023-06-29,57.27000045776367,57.93000030517578,57.02000045776367,57.560001373291016,54.868125915527344,1126500
2023-06-30,57.650001525878906,58.709999084472656,57.61000061035156,58.41999816894531,55.687904357910156,1590700
2023-07-03,58.33000183105469,58.83000183105469,58.09000015258789,58.79999923706055,56.050140380859375,522400
2023-07-05,58.689998626708984,60.13999938964844,58.41999816894531,59.75,56.95570755004883,1408000
2023-07-06,59.38999938964844,59.880001068115234,58.72999954223633,59.599998474121094,56.812721252441406,1422100
2023-07-07,59.5,59.5,58.63999938964844,58.689998626708984,55.94527816772461,1405800
2023-07-10,58.779998779296875,58.779998779296875,57.56999969482422,58.029998779296875,55.31614685058594,1204700
2023-07-11,58.290000915527344,58.959999084472656,58.119998931884766,58.93000030517578,56.1740608215332,693700
2023-07-12,59.130001068115234,60.310001373291016,59.029998779296875,60.150001525878906,57.337005615234375,1256500
2023-07-13,60.09000015258789,60.5099983215332,59.97999954223633,60.5099983215332,57.6801643371582,852400
2023-07-14,60.310001373291016,60.45000076293945,59.709999084472656,60.15999984741211,57.346534729003906,1257000
2023-07-17,59.90999984741211,60.150001525878906,59.04999923706055,59.45000076293945,56.66973876953125,785200
2023-07-18,59.47999954223633,60.09000015258789,58.27000045776367,58.959999084472656,56.20265579223633,975600
2023-07-19,59.2400016784668,60.0099983215332,59.09000015258789,59.779998779296875,56.98430633544922,1121100
2023-07-20,60.119998931884766,60.90999984741211,59.470001220703125,60.72999954223633,57.88987350463867,770900
