Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,28.520000457763672,28.795000076293945,28.32200050354004,28.610000610351562,27.78217124938965,2915100
2023-05-31,28.31999969482422,28.540000915527344,27.770000457763672,28.010000228881836,27.199527740478516,4684500
2023-06-01,28.079999923706055,28.149999618530273,27.31999969482422,27.520000457763672,26.723711013793945,3186400
2023-06-02,28.0,29.1200008392334,28.0,28.860000610351562,28.02493667602539,2169800
2023-06-05,29.030000686645508,29.040000915527344,28.420000076293945,28.600000381469727,27.772459030151367,2864500
2023-06-06,28.450000762939453,29.440000534057617,28.450000762939453,29.260000228881836,28.413362503051758,2849600
2023-06-07,29.440000534057617,30.5,29.219999313354492,30.3799991607666,29.500953674316406,2631900
2023-06-08,30.389999389648438,30.415000915527344,29.78499984741211,29.799999237060547,28.93773651123047,2988400
2023-06-09,30.0,30.0,29.540000915527344,29.610000610351562,28.75323486328125,2038000
2023-06-12,29.3799991607666,29.469999313354492,28.90999984741211,29.25,28.403650283813477,2563300
2023-06-13,29.469999313354492,30.100000381469727,29.360000610351562,29.690000534057617,28.830921173095703,3221800
2023-06-14,29.8799991607666,30.290000915527344,29.18000030517578,29.229999542236328,28.38422966003418,2805500
2023-06-15,29.020000457763672,29.354999542236328,28.770000457763672,29.170000076293945,28.325965881347656,2093800
2023-06-16,29.229999542236328,29.485000610351562,28.981000900268555,29.479999542236328,28.626995086669922,4474300
2023-06-20,29.049999237060547,29.25,28.469999313354492,28.59000015258789,27.76274871826172,2922400
2023-06-21,28.399999618530273,28.6200008392334,27.834999084472656,28.170000076293945,27.35489845275879,2381900
2023-06-22,27.899999618530273,27.899999618530273,27.200000762939453,27.6200008392334,26.82081413269043,2069000
2023-06-23,27.15999984741211,27.56999969482422,27.1200008392334,27.229999542236328,26.44209861755371,3562300
2023-06-26,27.3799991607666,28.40999984741211,27.325000762939453,28.40999984741211,27.587955474853516,3262700
2023-06-27,28.469999313354492,29.059999465942383,28.059999465942383,28.700000762939453,27.869565963745117,2354600
2023-06-28,28.68000030517578,28.68000030517578,27.81999969482422,28.229999542236328,27.413166046142578,2589700
2023-06-29,28.170000076293945,28.729999542236328,28.131000518798828,28.68000030517578,27.85014533996582,2546900
2023-06-30,29.0,29.25,28.469999313354492,29.06999969482422,28.22886085510254,2155500
2023-07-03,29.06999969482422,29.549999237060547,28.910999298095703,29.309999465942383,28.4619140625,944900
2023-07-05,28.65999984741211,28.790000915527344,28.26099967956543,28.399999618530273,27.578245162963867,3676100
2023-07-06,28.200000762939453,28.540000915527344,27.860000610351562,28.450000762939453,27.626800537109375,3037300
2023-07-07,28.40999984741211,29.6200008392334,28.40999984741211,29.0,28.160886764526367,3297900
2023-07-10,28.360000610351562,29.229999542236328,28.309999465942383,28.770000457763672,27.937538146972656,2146300
2023-07-11,28.969999313354492,29.579999923706055,28.969999313354492,29.549999237060547,28.694969177246094,2397300
2023-07-12,30.1299991607666,30.389999389648438,29.565000534057617,29.719999313354492,28.86005210876465,1963600
2023-07-13,29.729999542236328,30.1200008392334,29.670000076293945,29.860000610351562,28.996000289916992,1674100
2023-07-14,29.889999389648438,29.889999389648438,29.309999465942383,29.729999542236328,28.869762420654297,1942300
2023-07-17,29.520000457763672,29.697999954223633,29.375,29.40999984741211,28.559022903442383,1408200
2023-07-18,29.459999084472656,30.18000030517578,29.3799991607666,29.760000228881836,28.898895263671875,1697300
2023-07-19,29.829999923706055,30.239999771118164,29.770000457763672,30.219999313354492,29.345582962036133,1600400
2023-07-20,30.479999542236328,30.520000457763672,30.094999313354492,30.350000381469727,29.47182273864746,1486300
2023-07-21,30.350000381469727,30.450000762939453,30.010000228881836,30.360000610351562,29.481534957885742,1319400
2023-07-24,30.510000228881836,30.809999465942383,30.454999923706055,30.760000228881836,29.86996078491211,1614900
2023-07-25,30.8700008392334,32.56999969482422,30.8700008392334,32.060001373291016,31.13234519958496,4708700
2023-07-26,31.940000534057617,32.59000015258789,31.670000076293945,32.279998779296875,31.345975875854492,2943300
2023-07-27,32.560001373291016,33.564998626708984,32.349998474121094,32.4900016784668,31.549903869628906,4001900
2023-07-28,33.130001068115234,33.27000045776367,32.83000183105469,33.0,32.04514694213867,2383900
2023-07-31,33.20000076293945,33.47999954223633,33.1150016784668,33.290000915527344,32.32675552368164,1840500
2023-08-01,33.099998474121094,33.189998626708984,32.64500045776367,32.77000045776367,31.82179832458496,2086000
2023-08-02,32.7599983215332,33.15999984741211,32.27000045776367,32.540000915527344,31.59845542907715,4003600
2023-08-03,33.900001525878906,35.630001068115234,33.10499954223633,34.54999923706055,33.55029296875,7024900
2023-08-04,34.7400016784668,35.04499816894531,33.869998931884766,33.88999938964844,32.90938949584961,4025300
2023-08-07,33.97999954223633,34.720001220703125,33.970001220703125,34.41999816894531,33.42405700683594,2975700
2023-08-08,34.08000183105469,34.86000061035156,33.79999923706055,34.790000915527344,33.78335189819336,2544000
2023-08-09,34.52000045776367,34.7400016784668,34.20000076293945,34.220001220703125,33.494606018066406,1810100
2023-08-10,34.380001068115234,34.4900016784668,33.81999969482422,34.02000045776367,33.29884338378906,2453600
2023-08-11,33.810001373291016,34.22999954223633,33.689998626708984,33.84000015258789,33.122657775878906,1876900
2023-08-14,33.79999923706055,33.79999923706055,33.27000045776367,33.45000076293945,32.740928649902344,1597500
2023-08-15,33.040000915527344,33.1150016784668,32.75,32.779998779296875,32.08512878417969,1558800
2023-08-16,32.63999938964844,32.8650016784668,32.349998474121094,32.400001525878906,31.713186264038086,1819000
2023-08-17,32.66999816894531,32.887001037597656,32.33000183105469,32.459999084472656,31.771913528442383,1672100
2023-08-18,31.979999542236328,32.5099983215332,31.93000030517578,32.11000061035156,31.429332733154297,1777300
2023-08-21,32.0099983215332,32.0099983215332,31.235000610351562,31.520000457763672,30.85184097290039,1604700
2023-08-22,31.540000915527344,31.770000457763672,31.354999542236328,31.649999618530273,30.979084014892578,1514600
2023-08-23,31.75,32.15999984741211,31.639999389648438,32.06999969482422,31.390180587768555,1708400
2023-08-24,32.0099983215332,32.310001373291016,31.645000457763672,31.65999984741211,30.988872528076172,1678700
2023-08-25,31.84000015258789,32.0,31.549999237060547,31.770000457763672,31.096542358398438,1299400
2023-08-28,32.02000045776367,32.560001373291016,31.989999771118164,32.310001373291016,31.62509536743164,1801100
2023-08-29,32.41999816894531,32.77000045776367,32.31999969482422,32.7599983215332,32.065555572509766,1391000
2023-08-30,32.66999816894531,32.779998779296875,32.435001373291016,32.4900016784668,31.801279067993164,1089200
2023-08-31,32.619998931884766,32.7400016784668,32.435001373291016,32.709999084472656,32.0166130065918,1815000
2023-09-01,32.900001525878906,33.20000076293945,32.814998626708984,32.849998474121094,32.15364456176758,1332300
2023-09-05,32.63999938964844,32.7400016784668,32.0099983215332,32.04999923706055,31.370603561401367,1547600
2023-09-06,31.950000762939453,32.505001068115234,31.795000076293945,31.8799991607666,31.204206466674805,2421700
2023-09-07,33.75,34.04999923706055,32.939998626708984,33.22999954223633,32.52559280395508,9582500
2023-09-08,32.38999938964844,34.65999984741211,32.38999938964844,34.56999969482422,33.83718490600586,5928700
2023-09-11,34.7599983215332,34.900001525878906,34.04999923706055,34.060001373291016,33.33799743652344,3194200
2023-09-12,36.15999984741211,36.529998779296875,34.96500015258789,35.0,34.25807189941406,15031100
2023-09-13,35.34000015258789,36.099998474121094,35.189998626708984,35.77000045776367,35.011749267578125,8255100
2023-09-14,36.70000076293945,37.040000915527344,36.279998779296875,36.81999969482422,36.03948974609375,8124000
2023-09-15,36.86000061035156,37.38999938964844,36.529998779296875,36.529998779296875,35.755638122558594,5719800
2023-09-18,36.65999984741211,36.95000076293945,36.45000076293945,36.540000915527344,35.76542663574219,4117900
2023-09-19,37.349998474121094,37.540000915527344,36.7599983215332,36.88999938964844,36.10800552368164,4901800
2023-09-20,36.650001525878906,36.790000915527344,35.525001525878906,35.529998779296875,34.77683639526367,5787800
2023-09-21,35.619998931884766,35.83000183105469,35.11000061035156,35.150001525878906,34.40488815307617,2790300
2023-09-22,35.33000183105469,35.86000061035156,35.18000030517578,35.2400016784668,34.492984771728516,3297400
2023-09-25,35.290000915527344,36.21500015258789,35.20000076293945,35.939998626708984,35.17814254760742,3099300
2023-09-26,35.86000061035156,36.130001068115234,35.54999923706055,35.650001525878906,34.894290924072266,3635800
2023-09-27,35.7400016784668,36.029998779296875,35.470001220703125,35.75,34.99217224121094,2346200
2023-09-28,35.81999969482422,36.290000915527344,35.619998931884766,36.189998626708984,35.42284393310547,1986800
2023-09-29,36.31999969482422,36.40999984741211,35.665000915527344,35.79999923706055,35.041114807128906,3005400
2023-10-02,35.52000045776367,35.91999816894531,35.40999984741211,35.61000061035156,34.855140686035156,4543400
2023-10-03,34.9900016784668,35.654998779296875,34.95000076293945,35.58000183105469,34.82577896118164,3944600
2023-10-04,36.20000076293945,36.459999084472656,35.95000076293945,36.40999984741211,35.638179779052734,4405200
2023-10-05,36.290000915527344,36.709999084472656,35.84000015258789,35.869998931884766,35.10962677001953,3488900
2023-10-06,36.15999984741211,36.66999816894531,36.040000915527344,36.060001373291016,35.29560470581055,3064200
2023-10-09,35.900001525878906,36.470001220703125,35.845001220703125,36.40999984741211,35.638179779052734,1416000
2023-10-10,36.97999954223633,37.36000061035156,36.849998474121094,36.97999954223633,36.19609832763672,2117600
2023-10-11,37.08000183105469,37.31999969482422,36.86000061035156,37.279998779296875,36.4897346496582,2433300
2023-10-12,37.20000076293945,37.290000915527344,36.654998779296875,36.790000915527344,36.010128021240234,2123000
2023-10-13,37.0,37.16999816894531,36.689998626708984,36.939998626708984,36.15694808959961,1758700
2023-10-16,36.86000061035156,37.15999984741211,36.810001373291016,37.029998779296875,36.24503707885742,1508000
2023-10-17,36.56999969482422,37.20000076293945,36.54999923706055,37.150001525878906,36.36249542236328,1707400
2023-10-18,37.75,38.20000076293945,36.80500030517578,37.13999938964844,36.35270309448242,2480200
2023-10-19,36.56999969482422,36.79999923706055,35.31999969482422,35.34000015258789,34.59086608886719,2835000
2023-10-20,35.380001068115234,35.47999954223633,34.060001373291016,34.31999969482422,33.59248352050781,3301800
2023-10-23,34.08000183105469,34.45500183105469,33.529998779296875,33.77000045776367,33.05414581298828,2195300
2023-10-24,34.5099983215332,34.86000061035156,34.415000915527344,34.720001220703125,33.9840087890625,1743400
2023-10-25,34.529998779296875,34.91999816894531,34.494998931884766,34.630001068115234,33.89591598510742,1321000
2023-10-26,34.7599983215332,35.540000915527344,34.599998474121094,35.2400016784668,34.492984771728516,1962500
2023-10-27,35.279998779296875,35.83000183105469,35.04999923706055,35.20000076293945,34.45383071899414,1588700
2023-10-30,35.5,35.73500061035156,35.380001068115234,35.43000030517578,34.678958892822266,1189900
2023-10-31,35.58000183105469,36.290000915527344,35.58000183105469,35.93000030517578,35.168357849121094,1779000
2023-11-01,36.31999969482422,36.70000076293945,36.029998779296875,36.189998626708984,35.42284393310547,1808800
2023-11-02,36.91999816894531,37.2400016784668,36.720001220703125,36.95000076293945,36.1667366027832,2128000
2023-11-03,37.470001220703125,38.04999923706055,37.459999084472656,37.849998474121094,37.04765319824219,1309400
2023-11-06,37.900001525878906,38.040000915527344,37.650001525878906,37.83000183105469,37.028079986572266,1790800
2023-11-07,37.619998931884766,37.95000076293945,37.4900016784668,37.5,36.705078125,2425600
2023-11-08,37.75,37.75,37.310001373291016,37.43000030517578,36.636558532714844,1638400
2023-11-09,38.20000076293945,38.56999969482422,37.84000015258789,38.400001525878906,37.585994720458984,2217700
2023-11-10,37.91999816894531,38.279998779296875,37.845001220703125,38.22999954223633,37.71721267700195,2039700
2023-11-13,38.02000045776367,38.19499969482422,37.345001220703125,37.52000045776367,37.01673889160156,1778200
2023-11-14,37.9900016784668,38.53499984741211,37.9900016784668,38.470001220703125,37.95399856567383,2142400
2023-11-15,38.83000183105469,39.18000030517578,38.63999938964844,38.70000076293945,38.180912017822266,2013200
2023-11-16,38.209999084472656,38.22999954223633,37.40999984741211,37.59000015258789,37.08579635620117,1584900
2023-11-17,38.130001068115234,38.27000045776367,37.819000244140625,37.90999984741211,37.40150451660156,1743500
2023-11-20,37.83000183105469,38.0099983215332,36.65999984741211,36.689998626708984,36.197872161865234,2811200
2023-11-21,37.11000061035156,37.279998779296875,36.189998626708984,36.31999969482422,35.83283233642578,4543100
2023-11-22,36.59000015258789,37.185001373291016,36.59000015258789,36.90999984741211,36.4149169921875,2209700
2023-11-24,37.68000030517578,38.05500030517578,37.4900016784668,37.689998626708984,37.18445587158203,2938200
2023-11-27,37.619998931884766,38.38999938964844,37.380001068115234,37.90999984741211,37.40150451660156,4814100
2023-11-28,38.70000076293945,38.810001373291016,38.255001068115234,38.40999984741211,37.894798278808594,5333800
2023-11-29,39.08000183105469,40.18000030517578,38.88999938964844,40.099998474121094,39.562129974365234,2927600
2023-11-30,40.93000030517578,41.61000061035156,40.790000915527344,41.16999816894531,40.61777877807617,5422200
