Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,43.5,43.66999816894531,42.84000015258789,43.47999954223633,43.33552169799805,2919500
2023-05-31,43.33000183105469,43.38999938964844,42.18000030517578,42.75,42.60794448852539,7281800
2023-06-01,43.13999938964844,44.040000915527344,42.709999084472656,43.72999954223633,43.584686279296875,3480400
2023-06-02,44.18000030517578,45.27000045776367,44.08000183105469,45.130001068115234,44.980037689208984,4483100
2023-06-05,45.45000076293945,45.45000076293945,44.290000915527344,44.79999923706055,44.65113067626953,2398400
2023-06-06,44.79999923706055,45.43000030517578,44.689998626708984,45.290000915527344,45.13950729370117,1996000
2023-06-07,45.36000061035156,46.369998931884766,45.36000061035156,46.16999816894531,46.01657485961914,2273300
2023-06-08,46.060001373291016,46.66999816894531,46.060001373291016,46.349998474121094,46.195987701416016,1965300
2023-06-09,46.52000045776367,46.54999923706055,45.66999816894531,45.939998626708984,45.7873420715332,1929300
2023-06-12,45.970001220703125,46.33000183105469,45.720001220703125,46.18000030517578,46.02655029296875,1568700
2023-06-13,46.08000183105469,46.5099983215332,45.81999969482422,46.0099983215332,45.857112884521484,2328200
2023-06-14,46.2400016784668,46.2400016784668,45.56999969482422,45.70000076293945,45.54814529418945,2063900
2023-06-15,45.59000015258789,46.290000915527344,45.540000915527344,46.040000915527344,45.88701248168945,1949500
2023-06-16,46.310001373291016,46.70000076293945,45.810001373291016,45.97999954223633,45.827213287353516,2978200
2023-06-20,45.95000076293945,46.880001068115234,45.95000076293945,46.56999969482422,46.415252685546875,3457800
2023-06-21,46.619998931884766,47.310001373291016,46.400001525878906,47.15999984741211,47.003292083740234,2582000
2023-06-22,46.869998931884766,46.970001220703125,46.16999816894531,46.560001373291016,46.40528869628906,2811600
2023-06-23,46.099998474121094,46.630001068115234,45.959999084472656,46.349998474121094,46.195987701416016,4689200
2023-06-26,46.529998779296875,46.810001373291016,46.439998626708984,46.68000030517578,46.52488708496094,1764700
2023-06-27,46.77000045776367,48.13999938964844,46.709999084472656,48.099998474121094,47.94017028808594,3096100
2023-06-28,48.18000030517578,48.34000015258789,47.959999084472656,48.11000061035156,47.950130462646484,2135100
2023-06-29,48.060001373291016,48.90999984741211,48.0,48.7599983215332,48.59797286987305,2473200
2023-06-30,49.47999954223633,49.68000030517578,49.0099983215332,49.560001373291016,49.39531707763672,2479500
2023-07-03,49.189998626708984,49.599998474121094,49.09000015258789,49.130001068115234,48.96674346923828,877400
2023-07-05,48.779998779296875,48.97999954223633,48.52000045776367,48.900001525878906,48.73750686645508,2975700
2023-07-06,48.63999938964844,49.02000045776367,48.369998931884766,48.95000076293945,48.7873420715332,2699100
2023-07-07,48.939998626708984,49.83000183105469,48.90999984741211,49.400001525878906,49.2358512878418,2145600
2023-07-10,49.2599983215332,50.25,49.25,50.2400016784668,50.07305908203125,3504200
2023-07-11,50.25,50.77000045776367,49.880001068115234,50.70000076293945,50.531524658203125,2504000
2023-07-12,51.31999969482422,51.34000015258789,49.630001068115234,49.65999984741211,49.4949836730957,4557400
2023-07-13,49.65999984741211,49.91999816894531,49.349998474121094,49.709999084472656,49.54481506347656,2552600
2023-07-14,49.619998931884766,49.619998931884766,48.91999816894531,49.400001525878906,49.2358512878418,1358000
2023-07-17,49.34000015258789,50.209999084472656,49.279998779296875,50.20000076293945,50.03318786621094,2671600
2023-07-18,49.959999084472656,50.36000061035156,49.790000915527344,50.099998474121094,49.93352127075195,1809000
2023-07-19,49.900001525878906,50.209999084472656,49.36000061035156,49.7400016784668,49.5747184753418,1791100
2023-07-20,50.119998931884766,50.40999984741211,49.91999816894531,50.38999938964844,50.222557067871094,1549600
2023-07-21,50.66999816894531,50.70000076293945,49.88999938964844,49.90999984741211,49.74415588378906,1449500
2023-07-24,49.95000076293945,50.20000076293945,49.63999938964844,50.06999969482422,49.903621673583984,1332800
2023-07-25,49.779998779296875,50.279998779296875,49.38999938964844,50.220001220703125,50.053123474121094,3176200
2023-07-26,50.16999816894531,50.630001068115234,50.130001068115234,50.47999954223633,50.312259674072266,1926600
2023-07-27,50.630001068115234,50.70000076293945,49.95000076293945,50.18000030517578,50.01325988769531,2214400
