Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,212.8699951171875,213.89999389648438,207.0800018310547,209.05999755859375,203.48965454101562,998700
2023-05-31,207.77000427246094,208.49000549316406,203.17999267578125,204.41000366210938,198.9635467529297,1775700
2023-06-01,204.7899932861328,208.6999969482422,203.92999267578125,206.86000061035156,201.34825134277344,1056700
2023-06-02,210.0800018310547,218.89999389648438,209.0,217.8000030517578,211.9967803955078,1513700
2023-06-05,216.67999267578125,218.69000244140625,214.77999877929688,218.25999450683594,212.44451904296875,897300
2023-06-06,218.5,224.55999755859375,217.39999389648438,222.85000610351562,216.9122314453125,1106800
2023-06-07,223.38999938964844,228.13999938964844,221.75999450683594,226.72999572753906,220.6888427734375,1122000
2023-06-08,227.07000732421875,228.75999450683594,225.52000427246094,226.89999389648438,220.8542938232422,1064900
2023-06-09,227.60000610351562,227.60000610351562,224.36000061035156,226.6300048828125,220.5915069580078,941800
2023-06-12,227.0500030517578,231.82000732421875,225.27999877929688,229.72999572753906,223.60888671875,917100
2023-06-13,231.42999267578125,239.3699951171875,231.10000610351562,238.63999938964844,232.281494140625,1371700
2023-06-14,240.02999877929688,241.52999877929688,233.8699951171875,234.30999755859375,228.06686401367188,1649900
2023-06-15,233.97999572753906,238.77999877929688,233.91000366210938,237.19000244140625,230.87013244628906,1260700
2023-06-16,238.08999633789062,238.3699951171875,234.80999755859375,235.80999755859375,229.5269012451172,1789400
2023-06-20,232.55999755859375,234.8699951171875,229.63999938964844,233.1300048828125,226.91830444335938,1297400
2023-06-21,231.0,234.82000732421875,229.75999450683594,233.25,227.03512573242188,1287400
2023-06-22,232.3699951171875,232.3699951171875,228.7899932861328,230.94000244140625,224.78668212890625,558700
2023-06-23,228.22000122070312,232.60000610351562,227.22999572753906,232.02000427246094,225.83787536621094,1459600
2023-06-26,232.9499969482422,236.11000061035156,232.5,234.22999572753906,227.98899841308594,731300
2023-06-27,234.82000732421875,239.8300018310547,232.8800048828125,239.6199951171875,233.23538208007812,1168800
2023-06-28,238.61000061035156,239.4199981689453,236.38999938964844,239.1300048828125,232.7584228515625,1033700
2023-06-29,239.8300018310547,246.35000610351562,238.82000732421875,242.0,235.55197143554688,987200
2023-06-30,243.80999755859375,246.8699951171875,242.6699981689453,245.16000366210938,238.62777709960938,849900
2023-07-03,245.41000366210938,249.22999572753906,244.6300048828125,248.39999389648438,241.7814178466797,622400
2023-07-05,246.0,246.8800048828125,243.11000061035156,243.3000030517578,236.8173370361328,859400
2023-07-06,241.16000366210938,242.8300018310547,239.75999450683594,242.1999969482422,235.74664306640625,583800
2023-07-07,241.10000610351562,248.19000244140625,241.10000610351562,245.8000030517578,239.25071716308594,814400
2023-07-10,246.11000061035156,253.5,246.07000732421875,253.00999450683594,246.26858520507812,1478800
2023-07-11,254.33999633789062,257.7099914550781,254.25,256.5899963378906,249.7532196044922,1153000
2023-07-12,259.6499938964844,260.3299865722656,256.2300109863281,257.0299987792969,250.18148803710938,803800
2023-07-13,257.0199890136719,257.739990234375,253.89999389648438,254.49000549316406,247.7091827392578,834900
2023-07-14,254.19000244140625,255.1999969482422,249.8000030517578,252.1699981689453,245.4509735107422,529200
2023-07-17,251.91000366210938,255.52000427246094,249.88999938964844,255.1199951171875,248.32237243652344,748000
2023-07-18,255.57000732421875,259.5299987792969,255.1199951171875,259.1499938964844,252.2449951171875,611300
2023-07-19,256.8999938964844,259.6700134277344,256.19000244140625,258.8500061035156,251.95301818847656,645100
2023-07-20,259.6499938964844,260.0,257.2099914550781,259.9700012207031,253.04315185546875,685100
2023-07-21,260.75,261.0,257.70001220703125,258.75,251.85568237304688,2764800
2023-07-24,259.07000732421875,260.55999755859375,257.5400085449219,257.8900146484375,251.01858520507812,962500
2023-07-25,255.85000610351562,258.30999755859375,255.0,257.80999755859375,250.9407196044922,628800
2023-07-26,256.44000244140625,258.5799865722656,254.4499969482422,256.2200012207031,249.39308166503906,653800
2023-07-27,257.3699951171875,260.0400085449219,254.39999389648438,258.55999755859375,251.67071533203125,802900
2023-07-28,260.6199951171875,260.6199951171875,256.75,258.75,251.85568237304688,783700
2023-07-31,259.2900085449219,260.92999267578125,259.010009765625,260.79998779296875,253.8510284423828,542200
2023-08-01,260.7699890136719,265.2799987792969,260.29998779296875,264.989990234375,257.9294128417969,837400
2023-08-02,263.80999755859375,265.19000244140625,261.17999267578125,262.2200012207031,255.23321533203125,1186600
2023-08-03,237.13999938964844,248.3800048828125,237.13999938964844,242.63999938964844,236.17491149902344,2049600
2023-08-04,243.0,244.5,235.3699951171875,236.50999450683594,230.20823669433594,1290500
2023-08-07,236.88999938964844,239.4199981689453,236.02999877929688,237.24000549316406,230.91879272460938,647200
2023-08-08,234.0,239.1999969482422,232.39999389648438,238.3300018310547,231.97975158691406,612000
2023-08-09,237.77999877929688,240.9600067138672,237.4199981689453,238.58999633789062,232.23281860351562,679800
2023-08-10,238.67999267578125,240.72000122070312,235.64999389648438,237.22000122070312,230.89932250976562,650300
2023-08-11,237.02999877929688,239.8800048828125,236.02999877929688,238.72000122070312,232.35934448242188,627000
2023-08-14,238.00999450683594,238.72000122070312,236.63999938964844,237.08999633789062,230.7727813720703,395300
2023-08-15,235.94000244140625,235.94000244140625,231.92999267578125,232.57000732421875,226.3732452392578,822400
2023-08-16,232.1699981689453,235.36000061035156,232.1699981689453,232.33999633789062,226.14935302734375,705700
2023-08-17,233.1300048828125,235.0500030517578,232.39999389648438,232.89999389648438,226.69442749023438,486900
2023-08-18,230.97000122070312,236.57000732421875,230.30999755859375,233.6199951171875,227.39524841308594,616200
2023-08-21,234.13999938964844,235.0,232.0500030517578,233.60000610351562,227.3757781982422,538600
2023-08-22,234.4499969482422,235.5500030517578,233.52999877929688,234.58999633789062,228.3394012451172,421500
2023-08-23,234.4600067138672,236.66000366210938,233.69000244140625,234.27999877929688,228.03765869140625,543600
2023-08-24,230.8800048828125,234.1699981689453,230.36000061035156,230.75,226.22396850585938,601500
2023-08-25,232.0800018310547,233.44000244140625,228.85000610351562,232.0500030517578,227.4984588623047,614700
2023-08-28,233.5,234.74000549316406,231.55999755859375,232.6199951171875,228.05726623535156,639000
2023-08-29,232.1999969482422,233.64999389648438,224.33999633789062,230.1300048828125,225.61611938476562,1122000
2023-08-30,230.4499969482422,232.5,230.08999633789062,232.02999877929688,227.4788360595703,776100
2023-08-31,232.3800048828125,232.86000061035156,229.60000610351562,230.0399932861328,225.52786254882812,1087600
2023-09-01,231.77000427246094,237.08999633789062,231.77000427246094,236.63999938964844,231.9984130859375,809300
2023-09-05,236.5,236.5,231.8000030517578,231.83999633789062,227.29257202148438,826600
2023-09-06,231.13999938964844,236.66000366210938,230.97999572753906,235.69000244140625,231.0670623779297,862300
2023-09-07,234.08999633789062,235.6199951171875,231.19000244140625,232.5500030517578,227.9886474609375,802300
2023-09-08,232.42999267578125,236.08999633789062,231.67999267578125,234.8699951171875,230.2631378173828,748200
2023-09-11,236.4499969482422,236.8300018310547,233.39999389648438,233.5800018310547,228.9984588623047,633200
2023-09-12,232.91000366210938,236.83999633789062,232.72999572753906,235.39999389648438,230.78273010253906,529600
