Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,54.5,54.61000061035156,53.34000015258789,53.970001220703125,52.22010803222656,4006400
2023-05-31,53.5,54.77000045776367,53.06999969482422,54.56999969482422,52.80065155029297,14522500
2023-06-01,54.86000061035156,55.599998474121094,54.599998474121094,55.0,53.21670913696289,4123500
2023-06-02,55.7400016784668,56.0,54.880001068115234,55.380001068115234,53.584388732910156,8896800
2023-06-05,55.59000015258789,55.59000015258789,54.18000030517578,54.70000076293945,52.92643356323242,4351700
2023-06-06,54.72999954223633,55.369998931884766,54.65999984741211,54.97999954223633,53.197357177734375,8332200
2023-06-07,55.369998931884766,55.43000030517578,54.810001373291016,55.060001373291016,53.2747688293457,11502000
2023-06-08,54.529998779296875,54.869998931884766,53.72999954223633,54.4900016784668,53.225929260253906,3246300
2023-06-09,54.689998626708984,54.959999084472656,54.220001220703125,54.65999984741211,53.3919792175293,2765000
2023-06-12,54.86000061035156,55.20000076293945,54.189998626708984,54.47999954223633,53.21615219116211,6077000
2023-06-13,54.95000076293945,55.66999816894531,54.4900016784668,55.20000076293945,53.91945266723633,4476700
2023-06-14,55.349998474121094,56.209999084472656,54.61000061035156,54.70000076293945,53.43104934692383,4577200
2023-06-15,54.29999923706055,54.54999923706055,53.790000915527344,54.04999923706055,52.7961311340332,7761500
2023-06-16,54.5,55.349998474121094,54.18000030517578,54.779998779296875,53.509193420410156,6076900
2023-06-20,54.20000076293945,54.97999954223633,53.45000076293945,54.650001525878906,53.38220977783203,4268600
2023-06-21,54.2599983215332,54.75,53.54999923706055,53.619998931884766,52.376102447509766,4725500
2023-06-22,53.220001220703125,53.56999969482422,52.77000045776367,53.540000915527344,52.2979621887207,3078100
2023-06-23,52.959999084472656,53.540000915527344,52.56999969482422,52.75,51.52628707885742,11462400
2023-06-26,52.540000915527344,53.380001068115234,52.540000915527344,52.68000030517578,51.457916259765625,3027300
2023-06-27,52.83000183105469,53.11000061035156,52.029998779296875,52.41999816894531,51.203941345214844,2992100
2023-06-28,52.52000045776367,53.11000061035156,52.119998931884766,53.099998474121094,51.868167877197266,3315000
2023-06-29,53.31999969482422,53.83000183105469,52.86000061035156,52.91999816894531,51.69234085083008,4538500
2023-06-30,53.849998474121094,54.81999969482422,53.66999816894531,54.70000076293945,53.43104934692383,5354000
2023-07-03,58.0,58.70000076293945,56.61000061035156,58.0,56.65449905395508,8777000
2023-07-05,58.0099983215332,60.560001373291016,57.83000183105469,59.79999923706055,58.41273880004883,14526900
2023-07-06,59.119998931884766,59.84000015258789,57.689998626708984,59.09000015258789,57.71921157836914,14910600
2023-07-07,58.45000076293945,59.810001373291016,58.13999938964844,59.27000045776367,57.89503479003906,8498400
2023-07-10,59.400001525878906,59.650001525878906,58.08000183105469,58.38999938964844,57.03544998168945,5578700
2023-07-11,58.40999984741211,59.470001220703125,58.20000076293945,59.290000915527344,57.914573669433594,3934600
2023-07-12,60.290000915527344,60.45000076293945,58.93000030517578,59.2400016784668,57.86573028564453,3591300
2023-07-13,59.349998474121094,59.9900016784668,58.7400016784668,59.630001068115234,58.246681213378906,3198800
2023-07-14,59.709999084472656,59.880001068115234,58.7599983215332,59.16999816894531,57.7973518371582,3385900
2023-07-17,58.81999969482422,59.150001525878906,58.34000015258789,58.36000061035156,57.00614929199219,2953000
2023-07-18,58.36000061035156,60.31999969482422,58.33000183105469,60.16999816894531,58.77415466308594,5236400
2023-07-19,60.41999816894531,61.380001068115234,60.220001220703125,60.83000183105469,59.418846130371094,4490000
2023-07-20,60.86000061035156,61.43000030517578,60.66999816894531,61.18000030517578,59.76072692871094,4054400
2023-07-21,61.619998931884766,61.880001068115234,60.849998474121094,61.560001373291016,60.13191223144531,3861000
2023-07-24,61.619998931884766,62.08000183105469,61.41999816894531,61.84000015258789,60.40541458129883,3084900
2023-07-25,62.0,62.38999938964844,61.849998474121094,62.119998931884766,60.67892074584961,3528500
2023-07-26,62.0,62.02000045776367,61.13999938964844,61.4900016784668,60.063533782958984,4411800
2023-07-27,61.58000183105469,61.939998626708984,60.849998474121094,60.970001220703125,59.55559539794922,4340100
2023-07-28,61.810001373291016,61.869998931884766,59.380001068115234,59.650001525878906,58.2662239074707,3379400
2023-07-31,60.040000915527344,60.88999938964844,59.95000076293945,60.380001068115234,58.97928237915039,3294900
2023-08-01,60.400001525878906,61.15999984741211,60.22999954223633,61.06999969482422,59.65327835083008,3289900
2023-08-02,62.15999984741211,62.58000183105469,58.439998626708984,59.5099983215332,58.12946701049805,7092400
2023-08-03,59.15999984741211,59.279998779296875,57.15999984741211,57.290000915527344,55.960968017578125,6550200
2023-08-04,57.5,59.75,57.209999084472656,58.810001373291016,57.445709228515625,5071600
2023-08-07,59.0099983215332,59.22999954223633,58.0,58.33000183105469,56.97684097290039,2723100
2023-08-08,57.470001220703125,57.91999816894531,56.88999938964844,57.65999984741211,56.322383880615234,2603600
2023-08-09,57.5099983215332,58.15999984741211,57.13999938964844,57.779998779296875,56.439598083496094,2448900
2023-08-10,58.31999969482422,58.709999084472656,56.95000076293945,57.29999923706055,55.97073745727539,3007300
2023-08-11,56.77000045776367,57.029998779296875,56.15999984741211,56.290000915527344,54.98416519165039,3140400
2023-08-14,56.0,56.52000045776367,55.79999923706055,55.9900016784668,54.69112777709961,2645600
2023-08-15,55.38999938964844,55.970001220703125,55.209999084472656,55.880001068115234,54.58367919921875,3348100
2023-08-16,55.20000076293945,56.13999938964844,55.189998626708984,55.810001373291016,54.51530075073242,3090200
2023-08-17,55.779998779296875,56.7400016784668,55.68000030517578,56.060001373291016,54.75950241088867,3429700
2023-08-18,55.2599983215332,56.130001068115234,55.119998931884766,55.38999938964844,54.105045318603516,3487300
2023-08-21,55.29999923706055,55.880001068115234,54.79999923706055,55.68000030517578,54.38831329345703,2377900
2023-08-22,55.66999816894531,55.75,54.91999816894531,55.189998626708984,53.90968322753906,2760100
2023-08-23,55.290000915527344,55.349998474121094,54.7599983215332,55.279998779296875,53.997596740722656,2624900
2023-08-24,55.36000061035156,55.810001373291016,55.040000915527344,55.2599983215332,53.978057861328125,1980500
2023-08-25,54.81999969482422,55.150001525878906,53.84000015258789,54.7400016784668,53.47012710571289,3442100
2023-08-28,55.27000045776367,56.13999938964844,55.06999969482422,55.959999084472656,54.66181945800781,3504300
2023-08-29,56.040000915527344,56.11000061035156,55.13999938964844,55.720001220703125,54.427391052246094,3373200
2023-08-30,55.720001220703125,56.33000183105469,55.459999084472656,56.290000915527344,54.98416519165039,2409500
2023-08-31,56.279998779296875,56.54999923706055,55.470001220703125,55.86000061035156,54.56414031982422,4734700
2023-09-01,56.54999923706055,57.11000061035156,56.40999984741211,56.68000030517578,55.36511993408203,2928200
2023-09-05,56.439998626708984,56.560001373291016,55.599998474121094,55.63999938964844,54.3492431640625,2587200
2023-09-06,55.189998626708984,55.880001068115234,55.16999816894531,55.31999969482422,54.03666305541992,2434700
2023-09-07,55.0,55.16999816894531,54.310001373291016,54.38999938964844,53.63237380981445,2897500
2023-09-08,54.619998931884766,55.86000061035156,54.619998931884766,55.33000183105469,54.55928421020508,4365700
2023-09-11,55.4900016784668,55.88999938964844,54.93000030517578,55.52000045776367,54.74663543701172,2802600
2023-09-12,55.380001068115234,56.290000915527344,55.34000015258789,55.720001220703125,54.943851470947266,3369600
2023-09-13,56.0099983215332,56.16999816894531,55.02000045776367,55.25,54.48039627075195,5180600
2023-09-14,55.630001068115234,56.66999816894531,55.400001525878906,56.380001068115234,55.59465789794922,6031500
2023-09-15,56.56999969482422,57.560001373291016,56.41999816894531,56.900001525878906,56.10741424560547,9037200
2023-09-18,56.349998474121094,57.41999816894531,56.349998474121094,57.2599983215332,56.462398529052734,5455400
2023-09-19,57.400001525878906,58.41999816894531,57.2599983215332,58.22999954223633,57.418888092041016,9160100
2023-09-20,58.66999816894531,59.529998779296875,58.09000015258789,58.13999938964844,57.330142974853516,7481800
2023-09-21,58.040000915527344,58.040000915527344,56.5099983215332,57.04999923706055,56.25532531738281,4668200
2023-09-22,57.11000061035156,57.400001525878906,56.04999923706055,56.119998931884766,55.33827590942383,5423700
2023-09-25,55.880001068115234,56.2400016784668,55.4900016784668,55.97999954223633,55.20022964477539,3689500
2023-09-26,55.43000030517578,55.95000076293945,55.310001373291016,55.599998474121094,54.82551956176758,5478800
2023-09-27,55.5099983215332,56.290000915527344,55.13999938964844,55.540000915527344,54.766357421875,4843700
2023-09-28,55.33000183105469,56.470001220703125,55.279998779296875,55.81999969482422,55.042457580566406,4327300
2023-09-29,55.83000183105469,56.09000015258789,55.04999923706055,55.27000045776367,54.500118255615234,6005700
2023-10-02,55.31999969482422,55.459999084472656,53.900001525878906,54.2400016784668,53.484466552734375,4260200
2023-10-03,53.75,54.040000915527344,53.040000915527344,53.75,53.00128936767578,3550100
2023-10-04,54.099998474121094,54.439998626708984,53.5099983215332,54.29999923706055,53.54362869262695,2881000
2023-10-05,54.13999938964844,54.470001220703125,53.439998626708984,54.150001525878906,53.395721435546875,3322600
2023-10-06,53.869998931884766,54.459999084472656,53.27000045776367,53.439998626708984,52.69561004638672,4267500
2023-10-09,52.650001525878906,53.22999954223633,51.060001373291016,52.290000915527344,51.5616340637207,7837500
2023-10-10,52.290000915527344,53.400001525878906,52.040000915527344,53.099998474121094,52.360347747802734,8378500
2023-10-11,53.25,53.650001525878906,52.560001373291016,53.119998931884766,52.380069732666016,3118500
2023-10-12,52.83000183105469,52.869998931884766,51.18000030517578,51.599998474121094,50.88124084472656,4258400
2023-10-13,51.36000061035156,52.22999954223633,51.279998779296875,51.81999969482422,51.09817886352539,3614500
2023-10-16,52.31999969482422,52.810001373291016,51.540000915527344,52.599998474121094,51.867313385009766,2550600
2023-10-17,53.349998474121094,54.13999938964844,52.900001525878906,53.61000061035156,52.863243103027344,3550200
2023-10-18,52.9900016784668,53.72999954223633,51.83000183105469,51.86000061035156,51.13762283325195,3648100
2023-10-19,52.2599983215332,52.63999938964844,51.40999984741211,51.41999816894531,50.7037467956543,5070400
2023-10-20,51.779998779296875,52.15999984741211,50.38999938964844,50.400001525878906,49.697959899902344,4358600
2023-10-23,50.15999984741211,50.63999938964844,49.5,49.58000183105469,48.889381408691406,5171600
